2006.06.01,00:00,1.41090,1.43210,1.38040,1.42720,96368
2006.07.01,00:00,1.42620,1.44710,1.40990,1.44440,115326
2006.08.01,00:00,1.44460,1.45870,1.40980,1.41380,85480
2006.09.01,00:00,1.41360,1.43430,1.40570,1.41640,75210
2006.10.01,00:00,1.41740,1.43490,1.41210,1.43240,151987
2006.11.01,00:00,1.43220,1.51510,1.43010,1.51040,187385
2006.12.01,00:00,1.51030,1.53900,1.50560,1.53810,178003
2007.01.01,00:00,1.53990,1.55020,1.50770,1.53200,190346
2007.02.01,00:00,1.53220,1.54950,1.51630,1.54700,145751
2007.03.01,00:00,1.54710,1.56820,1.53030,1.54070,198454
2007.04.01,00:00,1.54060,1.55000,1.50720,1.51370,156711
2007.05.01,00:00,1.51360,1.51600,1.43520,1.43900,168789
2007.06.01,00:00,1.43890,1.44380,1.41210,1.44230,161621
2007.07.01,00:00,1.43910,1.46410,1.42320,1.45930,207272
2007.08.01,00:00,1.45950,1.46270,1.41960,1.43840,334784
2007.09.01,00:00,1.43830,1.45920,1.40100,1.41520,253543
2007.10.01,00:00,1.41730,1.41890,1.36330,1.36620,257859
2007.11.01,00:00,1.36640,1.48460,1.32850,1.46230,324770
2007.12.01,00:00,1.46400,1.50280,1.41690,1.44120,219869
2008.01.01,00:00,1.44990,1.51980,1.44470,1.48800,347895
2008.02.01,00:00,1.48810,1.50720,1.44060,1.49900,308208
2008.03.01,00:00,1.49950,1.63220,1.49290,1.61610,367485
2008.04.01,00:00,1.61650,1.62650,1.56170,1.57180,436268
2008.05.01,00:00,1.57210,1.58080,1.52780,1.54490,382350
2008.06.01,00:00,1.54900,1.61470,1.54250,1.60780,373103
2008.07.01,00:00,1.60770,1.61810,1.57980,1.59540,434301
2008.08.01,00:00,1.59530,1.62220,1.52590,1.56090,469526
2008.09.01,00:00,1.56060,1.56470,1.48580,1.50010,699951
2008.10.01,00:00,1.50000,1.63690,1.47160,1.54340,1161371
2008.11.01,00:00,1.54610,1.62240,1.48210,1.57210,941599
2008.12.01,00:00,1.56980,1.74990,1.55540,1.70260,624452
2009.01.01,00:00,1.70640,1.70740,1.56470,1.57430,964987
2009.02.01,00:00,1.56390,1.62395,1.56340,1.61455,988608
2009.03.01,00:00,1.61109,1.69645,1.60125,1.67147,1348394
2009.04.01,00:00,1.67109,1.68290,1.57023,1.57842,1135663
2009.05.01,00:00,1.57833,1.60008,1.53955,1.54372,1532380
2009.06.01,00:00,1.54054,1.63255,1.53433,1.63072,2050785
2009.07.01,00:00,1.63074,1.63231,1.51833,1.53567,1802292
2009.08.01,00:00,1.53636,1.58466,1.52512,1.56799,1582220
2009.09.01,00:00,1.56803,1.60901,1.54002,1.56467,1512015
2009.10.01,00:00,1.56467,1.59907,1.52290,1.59583,1734529
2009.11.01,00:00,1.59818,1.60068,1.55947,1.58452,1617773
2009.12.01,00:00,1.58448,1.59455,1.49256,1.49840,1444383
2010.01.01,00:00,1.49939,1.50856,1.46753,1.48331,1461475
2010.02.01,00:00,1.48135,1.48964,1.40986,1.43298,1459042
2010.03.01,00:00,1.43270,1.43429,1.35692,1.37141,1399087
2010.04.01,00:00,1.37129,1.37552,1.32362,1.35256,1425986
2010.05.01,00:00,1.35399,1.35403,1.26389,1.28355,1936654
2010.06.01,00:00,1.28370,1.30480,1.24495,1.29984,1701879
2010.07.01,00:00,1.29983,1.36898,1.29495,1.34328,1485838
2010.08.01,00:00,1.34350,1.36835,1.31498,1.35022,1495849
2010.09.01,00:00,1.35034,1.40974,1.30651,1.40314,1503915
2010.10.01,00:00,1.40316,1.43427,1.39454,1.42110,1646490
2010.11.01,00:00,1.42192,1.43200,1.32584,1.33065,2108845
2010.12.01,00:00,1.33066,1.35753,1.30860,1.32866,1933900
2011.01.01,00:00,1.32530,1.37762,1.27752,1.36951,1993535
2011.02.01,00:00,1.36948,1.37488,1.32645,1.34099,1788133
2011.03.01,00:00,1.34068,1.39721,1.33875,1.37410,1955859
2011.04.01,00:00,1.37402,1.41704,1.35912,1.39877,1623203
2011.05.01,00:00,1.40057,1.43366,1.36291,1.39386,2111822
2011.06.01,00:00,1.39365,1.43773,1.38227,1.39644,2038989
2011.07.01,00:00,1.39642,1.39924,1.34068,1.37472,1766963
2011.08.01,00:00,1.37055,1.43092,1.35481,1.40423,2240466
2011.09.01,00:00,1.40430,1.41275,1.33959,1.40535,2270501
2011.10.01,00:00,1.39875,1.41734,1.37777,1.38499,2175558
2011.11.01,00:00,1.38495,1.41090,1.36564,1.36763,2168728
2011.12.01,00:00,1.36759,1.37598,1.31492,1.32219,1681185
2012.01.01,00:00,1.32004,1.32452,1.28718,1.31100,1650222
2012.02.01,00:00,1.31102,1.34782,1.29965,1.31841,1630146
2012.03.01,00:00,1.31834,1.33302,1.28903,1.33165,1537569
2012.04.01,00:00,1.32995,1.33280,1.29290,1.30640,1455725
2012.05.01,00:00,1.30641,1.31356,1.27236,1.27642,1712242
2012.06.01,00:00,1.27641,1.30324,1.27448,1.28693,1672603
2012.07.01,00:00,1.28800,1.28857,1.22683,1.23359,1495980
2012.08.01,00:00,1.23360,1.24976,1.21272,1.23951,1392158
2012.09.01,00:00,1.24123,1.27990,1.23474,1.26436,1257018
2012.10.01,00:00,1.26368,1.30210,1.25702,1.29533,1361482
2012.11.01,00:00,1.29532,1.29747,1.26463,1.29062,1880528
2012.12.01,00:00,1.28908,1.31846,1.27090,1.31248,1459260
2013.01.01,00:00,1.31073,1.36380,1.28449,1.35355,1963563
2013.02.01,00:00,1.35353,1.37067,1.33283,1.34516,1890237
2013.03.01,00:00,1.34515,1.35378,1.29648,1.30319,1836186
2013.04.01,00:00,1.30273,1.35220,1.29531,1.32588,1451462
2013.05.01,00:00,1.32586,1.35028,1.30637,1.34751,1656647
2013.06.01,00:00,1.34756,1.38126,1.34202,1.36796,1673292
2013.07.01,00:00,1.36989,1.37674,1.34292,1.36642,1618510
2013.08.01,00:00,1.36644,1.41262,1.35999,1.39226,1379068
2013.09.01,00:00,1.39101,1.39927,1.36471,1.39376,1193445
2013.10.01,00:00,1.39380,1.44387,1.39372,1.41741,1317454
2013.11.01,00:00,1.41740,1.44537,1.38816,1.44165,1249276
2013.12.01,00:00,1.44276,1.48151,1.43828,1.46546,1216318
2014.01.01,00:00,1.46193,1.53048,1.44081,1.50027,1474683
2014.02.01,00:00,1.49818,1.53897,1.49001,1.52633,1217368
2014.03.01,00:00,1.52385,1.55844,1.50776,1.52081,1262144
2014.04.01,00:00,1.52083,1.53039,1.50031,1.51957,1150472
2014.05.01,00:00,1.51952,1.52579,1.47246,1.47810,992868
2014.06.01,00:00,1.47787,1.49530,1.45345,1.46050,805428
2014.07.01,00:00,1.46053,1.46505,1.44161,1.45990,811321
2014.08.01,00:00,1.45991,1.47317,1.42510,1.42796,819230
2014.09.01,00:00,1.42712,1.43822,1.40099,1.41375,1164707
2014.10.01,00:00,1.41373,1.44979,1.40060,1.40964,1693297
2014.11.01,00:00,1.40978,1.43409,1.38778,1.42063,1748500
2014.12.01,00:00,1.42406,1.46415,1.39529,1.40511,1823382
2015.01.01,00:00,1.40396,1.44868,1.37529,1.43550,2192320
2015.02.01,00:00,1.43508,1.44739,1.39500,1.39992,1725581
2015.03.01,00:00,1.39764,1.40867,1.33828,1.36084,2291897
2015.04.01,00:00,1.36085,1.37499,1.30197,1.35378,1767126
2015.05.01,00:00,1.35356,1.38028,1.33991,1.36709,1818889
2015.06.01,00:00,1.36592,1.41601,1.35086,1.39201,3082124
2015.07.01,00:00,1.39200,1.44917,1.38199,1.43749,3233100
2015.08.01,00:00,1.43647,1.55590,1.42470,1.47270,3407399
2015.09.01,00:00,1.47260,1.51558,1.45941,1.48761,3548352
2015.10.01,00:00,1.48754,1.49805,1.43592,1.43720,3571190
2015.11.01,00:00,1.44131,1.44873,1.40556,1.41122,3678615
2015.12.01,00:00,1.41119,1.53192,1.40233,1.50223,3611038
2016.01.01,00:00,1.50178,1.61030,1.49509,1.51312,4727929
2016.02.01,00:00,1.51303,1.59121,1.46760,1.47171,5124074
2016.03.01,00:00,1.47172,1.50136,1.43866,1.47923,5009105
2016.04.01,00:00,1.47899,1.50270,1.41789,1.43658,4245497
2016.05.01,00:00,1.43841,1.48228,1.43607,1.45699,2987944
2016.06.01,00:00,1.45703,1.47249,1.42459,1.43507,3203683
2016.07.01,00:00,1.43495,1.46664,1.42707,1.45656,2491461
2016.08.01,00:00,1.45512,1.47313,1.44266,1.46184,2521400
2016.09.01,00:00,1.46184,1.49231,1.43785,1.47450,3394699
2016.10.01,00:00,1.47221,1.48910,1.42620,1.47191,2650112
2016.11.01,00:00,1.47189,1.52798,1.41640,1.42230,3883047
2016.12.01,00:00,1.42229,1.43594,1.38176,1.41669,2926314
2017.01.01,00:00,1.41216,1.43060,1.38529,1.40664,3865169
2017.02.01,00:00,1.40673,1.41306,1.37825,1.40637,3026416
2017.03.01,00:00,1.40638,1.45978,1.40024,1.41857,4097646
2017.04.01,00:00,1.41885,1.49398,1.40511,1.48678,2670354
2017.05.01,00:00,1.48976,1.52120,1.48236,1.51761,3458210
2017.06.01,00:00,1.51727,1.52574,1.47253,1.48057,3725486
2017.07.01,00:00,1.48009,1.48343,1.44774,1.47726,3611898
2017.08.01,00:00,1.47724,1.50731,1.47084,1.48610,3828695
2017.09.01,00:00,1.48610,1.48899,1.44413,1.47202,3895772
2017.10.01,00:00,1.47159,1.51444,1.46348,1.50098,3698331
2017.11.01,00:00,1.50098,1.53710,1.47353,1.53469,3450063
2017.12.01,00:00,1.53478,1.53560,1.49213,1.50620,2988381
2018.01.01,00:00,1.50675,1.54145,1.48171,1.52825,4437855
2018.02.01,00:00,1.52823,1.56874,1.52592,1.56452,5227263
2018.03.01,00:00,1.56452,1.61511,1.56201,1.58780,5189146
2018.04.01,00:00,1.58800,1.59257,1.54619,1.55613,4800679
