2010.06.09,00:00,1.25301,1.25599,1.24942,1.25128,76076
2010.06.10,00:00,1.25129,1.25304,1.24495,1.24780,85109
2010.06.11,00:00,1.24775,1.25394,1.24672,1.24983,78464
2010.06.14,00:00,1.25292,1.26436,1.25126,1.26130,77046
2010.06.15,00:00,1.26147,1.27014,1.25631,1.26268,76943
2010.06.16,00:00,1.26266,1.26687,1.25950,1.26082,69955
2010.06.17,00:00,1.26083,1.27759,1.25935,1.27147,73472
2010.06.18,00:00,1.27148,1.27539,1.26216,1.26516,59150
2010.06.21,00:00,1.26685,1.26696,1.25534,1.26101,73492
2010.06.22,00:00,1.26102,1.26305,1.25190,1.26142,76906
2010.06.23,00:00,1.26145,1.28021,1.26021,1.27877,77378
2010.06.24,00:00,1.27878,1.29096,1.27481,1.28555,75937
2010.06.25,00:00,1.28558,1.28642,1.27454,1.27988,72643
2010.06.28,00:00,1.28110,1.28324,1.26935,1.27115,67866
2010.06.29,00:00,1.27104,1.28893,1.26948,1.28479,79985
2010.06.30,00:00,1.28486,1.30480,1.28140,1.29984,82242
2010.07.01,00:00,1.29983,1.32816,1.29798,1.32396,87426
2010.07.02,00:00,1.32391,1.34217,1.32069,1.33419,72452
2010.07.05,00:00,1.33395,1.33732,1.32612,1.33280,40443
2010.07.06,00:00,1.33282,1.33612,1.32328,1.33053,75269
2010.07.07,00:00,1.33054,1.33296,1.32163,1.32290,72359
2010.07.08,00:00,1.32298,1.32569,1.31740,1.32425,67344
2010.07.09,00:00,1.32421,1.32560,1.30115,1.30615,58156
2010.07.12,00:00,1.30470,1.30650,1.29620,1.30442,57740
2010.07.13,00:00,1.30444,1.31670,1.29495,1.31152,65916
2010.07.14,00:00,1.31155,1.31799,1.30882,1.31449,64301
2010.07.15,00:00,1.31451,1.34518,1.31439,1.34235,73334
2010.07.16,00:00,1.34232,1.36781,1.34076,1.36764,67220
2010.07.19,00:00,1.36425,1.36898,1.35788,1.36500,63283
2010.07.20,00:00,1.36497,1.36808,1.34238,1.34376,71471
2010.07.21,00:00,1.34377,1.34614,1.32642,1.33746,70933
2010.07.22,00:00,1.33744,1.34628,1.33435,1.33691,70063
2010.07.23,00:00,1.33692,1.34942,1.33054,1.33660,70030
2010.07.26,00:00,1.33804,1.34301,1.33363,1.33988,65881
2010.07.27,00:00,1.33990,1.34772,1.33417,1.34502,67228
2010.07.28,00:00,1.34523,1.35064,1.33853,1.34805,69063
2010.07.29,00:00,1.34803,1.35804,1.34509,1.35406,67666
2010.07.30,00:00,1.35405,1.35527,1.33844,1.34328,68260
2010.08.02,00:00,1.34350,1.34945,1.33535,1.34817,60355
2010.08.03,00:00,1.34810,1.35677,1.34628,1.35381,61084
2010.08.04,00:00,1.35379,1.35554,1.33686,1.33874,62115
2010.08.05,00:00,1.33871,1.34119,1.33120,1.34057,61928
2010.08.06,00:00,1.34058,1.36835,1.33882,1.36358,59261
2010.08.09,00:00,1.36435,1.36755,1.35709,1.35838,52122
2010.08.10,00:00,1.35831,1.36332,1.35138,1.35698,69275
2010.08.11,00:00,1.35732,1.35854,1.34265,1.34409,76878
2010.08.12,00:00,1.34406,1.35381,1.33544,1.33659,75475
2010.08.13,00:00,1.33704,1.34050,1.32249,1.32810,68184
2010.08.16,00:00,1.32885,1.34230,1.32769,1.33686,65017
2010.08.17,00:00,1.33687,1.34225,1.32753,1.32969,71216
2010.08.18,00:00,1.32972,1.32986,1.32087,1.32166,67325
2010.08.19,00:00,1.32167,1.33775,1.31498,1.33202,77196
2010.08.20,00:00,1.33201,1.33483,1.32448,1.33080,70936
2010.08.23,00:00,1.33267,1.33404,1.32670,1.32970,65203
2010.08.24,00:00,1.32998,1.34865,1.32928,1.33952,80210
2010.08.25,00:00,1.33954,1.34931,1.33841,1.34104,77269
2010.08.26,00:00,1.34101,1.34609,1.33869,1.34402,75650
2010.08.27,00:00,1.34392,1.35118,1.33872,1.34035,68297
2010.08.30,00:00,1.34015,1.34245,1.33163,1.34141,54277
2010.08.31,00:00,1.34142,1.35618,1.33924,1.35022,76576
2010.09.01,00:00,1.35034,1.35838,1.34239,1.34481,63291
2010.09.02,00:00,1.34479,1.35190,1.34257,1.34985,55349
2010.09.03,00:00,1.34986,1.35643,1.33705,1.33899,49978
2010.09.06,00:00,1.33958,1.34021,1.33098,1.33238,37335
2010.09.07,00:00,1.33235,1.33372,1.32447,1.32801,61971
2010.09.08,00:00,1.32798,1.33290,1.31654,1.31884,72441
2010.09.09,00:00,1.31888,1.32099,1.31095,1.31229,68115
2010.09.10,00:00,1.31232,1.31986,1.30651,1.31424,65841
2010.09.13,00:00,1.31312,1.32519,1.31178,1.32333,71336
2010.09.14,00:00,1.32331,1.33703,1.31746,1.33468,76748
2010.09.15,00:00,1.33469,1.33937,1.33221,1.33427,79063
2010.09.16,00:00,1.33422,1.34615,1.33300,1.34124,70494
2010.09.17,00:00,1.34125,1.35014,1.33873,1.34723,70372
2010.09.20,00:00,1.34774,1.35376,1.34197,1.34506,66405
2010.09.21,00:00,1.34498,1.36170,1.34324,1.35895,76696
2010.09.22,00:00,1.35897,1.38561,1.35864,1.37930,78007
2010.09.23,00:00,1.37936,1.38618,1.37441,1.37646,76407
2010.09.24,00:00,1.37643,1.38578,1.37459,1.38109,76230
2010.09.27,00:00,1.38054,1.38564,1.37635,1.38400,67707
2010.09.28,00:00,1.38389,1.40217,1.38267,1.39894,75779
2010.09.29,00:00,1.39893,1.40919,1.39345,1.40601,64895
2010.09.30,00:00,1.40606,1.40974,1.39491,1.40314,79455
2010.10.01,00:00,1.40316,1.41398,1.40241,1.40563,73105
2010.10.04,00:00,1.40555,1.40555,1.39747,1.39868,76472
2010.10.05,00:00,1.39867,1.40860,1.39608,1.40459,82763
2010.10.06,00:00,1.40458,1.40962,1.39862,1.40746,75512
2010.10.07,00:00,1.40744,1.41833,1.40563,1.41578,74051
2010.10.08,00:00,1.41583,1.42218,1.40508,1.40858,74049
2010.10.11,00:00,1.41437,1.41437,1.40568,1.40657,56189
2010.10.12,00:00,1.40656,1.40970,1.39756,1.40522,77293
2010.10.13,00:00,1.40524,1.41019,1.39454,1.40048,73203
2010.10.14,00:00,1.40049,1.41549,1.39984,1.41323,74177
2010.10.15,00:00,1.41326,1.42026,1.40822,1.41150,77464
2010.10.18,00:00,1.41347,1.42100,1.41089,1.41863,76037
2010.10.19,00:00,1.41842,1.43081,1.41501,1.41824,86210
2010.10.20,00:00,1.41828,1.43294,1.41661,1.42565,82168
2010.10.21,00:00,1.42567,1.43244,1.42292,1.42850,84720
2010.10.22,00:00,1.42849,1.43261,1.42564,1.43075,75666
2010.10.25,00:00,1.43053,1.43427,1.42199,1.42245,81174
2010.10.26,00:00,1.42247,1.42572,1.41481,1.41823,84978
2010.10.27,00:00,1.41828,1.42470,1.41372,1.41514,91507
2010.10.28,00:00,1.41523,1.42648,1.41505,1.42092,84846
2010.10.29,00:00,1.42097,1.42332,1.41223,1.42110,84906
2010.11.01,00:00,1.42192,1.42515,1.40669,1.40862,85750
2010.11.02,00:00,1.40856,1.41827,1.40534,1.41499,84329
2010.11.03,00:00,1.41498,1.43039,1.41145,1.42378,94048
2010.11.04,00:00,1.42381,1.43200,1.42162,1.42472,94543
2010.11.05,00:00,1.42471,1.42721,1.40262,1.40285,90982
2010.11.08,00:00,1.40566,1.40751,1.39371,1.39541,95101
2010.11.09,00:00,1.39547,1.39715,1.38338,1.38680,107164
2010.11.10,00:00,1.38688,1.38708,1.37272,1.37852,109481
2010.11.11,00:00,1.37848,1.38140,1.36918,1.37033,98935
2010.11.12,00:00,1.37038,1.38785,1.36555,1.38524,113278
2010.11.15,00:00,1.38445,1.38638,1.36784,1.37074,99540
2010.11.16,00:00,1.37075,1.38709,1.36955,1.37743,109462
2010.11.17,00:00,1.37744,1.38656,1.37573,1.38477,91588
2010.11.18,00:00,1.38503,1.39280,1.38250,1.39019,90910
2010.11.19,00:00,1.39007,1.39978,1.38858,1.38965,80779
2010.11.22,00:00,1.39545,1.39631,1.38374,1.38749,89354
2010.11.23,00:00,1.38717,1.38768,1.36704,1.36828,107976
2010.11.24,00:00,1.36825,1.36845,1.34550,1.34728,102167
2010.11.25,00:00,1.34729,1.35088,1.34311,1.34652,77425
2010.11.26,00:00,1.34647,1.35480,1.34298,1.35158,87295
2010.11.29,00:00,1.35186,1.35289,1.33484,1.33551,94608
2010.11.30,00:00,1.33552,1.33904,1.32584,1.33065,104130
2010.12.01,00:00,1.33066,1.33931,1.33035,1.33606,102047
2010.12.02,00:00,1.33602,1.33969,1.32039,1.32549,104505
2010.12.03,00:00,1.32540,1.34701,1.32383,1.34607,92133
2010.12.06,00:00,1.34506,1.34628,1.33437,1.33774,88100
2010.12.07,00:00,1.33775,1.34501,1.33504,1.34159,94809
2010.12.08,00:00,1.34150,1.34157,1.33416,1.34057,96101
2010.12.09,00:00,1.34058,1.34477,1.33019,1.33705,98326
2010.12.10,00:00,1.33704,1.34015,1.33139,1.33416,79520
2010.12.13,00:00,1.33301,1.35184,1.33059,1.34821,80180
2010.12.14,00:00,1.34816,1.35753,1.34379,1.34443,90136
2010.12.15,00:00,1.34457,1.34532,1.32543,1.32756,99181
2010.12.16,00:00,1.32755,1.33299,1.32577,1.33180,88744
2010.12.17,00:00,1.33182,1.34441,1.32799,1.33667,88076
2010.12.20,00:00,1.33260,1.33975,1.32879,1.33513,87802
2010.12.21,00:00,1.33501,1.34340,1.33077,1.33213,89187
2010.12.22,00:00,1.33212,1.33563,1.32514,1.32735,83011
2010.12.23,00:00,1.32740,1.33069,1.31871,1.32342,77769
2010.12.24,00:00,1.32341,1.32655,1.31785,1.32248,41711
2010.12.27,00:00,1.32211,1.32722,1.32044,1.32456,69627
2010.12.28,00:00,1.32440,1.33326,1.30860,1.31246,76700
2010.12.29,00:00,1.31244,1.32379,1.30867,1.32197,74836
2010.12.30,00:00,1.32192,1.33092,1.32115,1.32869,71448
2010.12.31,00:00,1.32867,1.33727,1.32807,1.32866,59951
2011.01.03,00:00,1.32530,1.32714,1.31599,1.32540,73715
2011.01.04,00:00,1.32541,1.33519,1.32245,1.32811,95038
2011.01.05,00:00,1.32812,1.32885,1.30700,1.30990,94302
2011.01.06,00:00,1.31006,1.31106,1.29422,1.29535,89444
2011.01.07,00:00,1.29534,1.29912,1.27900,1.28168,94019
2011.01.10,00:00,1.27997,1.28884,1.27752,1.28543,85495
