2018.02.27,16:30,1.56384,1.56416,1.56189,1.56236,8439
2018.02.27,17:00,1.56239,1.56280,1.55990,1.56272,9879
2018.02.27,17:30,1.56272,1.56279,1.55935,1.56078,11626
2018.02.27,18:00,1.56077,1.56137,1.55974,1.56096,9568
2018.02.27,18:30,1.56096,1.56130,1.56006,1.56023,7949
2018.02.27,19:00,1.56023,1.56026,1.55877,1.55953,6500
2018.02.27,19:30,1.55954,1.56022,1.55920,1.55987,5869
2018.02.27,20:00,1.55988,1.56066,1.55942,1.56030,5411
2018.02.27,20:30,1.56030,1.56031,1.55916,1.55919,4875
2018.02.27,21:00,1.55919,1.55970,1.55859,1.55964,5232
2018.02.27,21:30,1.55965,1.56099,1.55933,1.56067,5199
2018.02.27,22:00,1.56065,1.56090,1.55999,1.56038,5353
2018.02.27,22:30,1.56038,1.56128,1.56023,1.56101,4882
2018.02.27,23:00,1.56102,1.56247,1.56096,1.56194,3680
2018.02.27,23:30,1.56195,1.56274,1.56188,1.56255,3172
2018.02.28,00:00,1.56253,1.56282,1.56187,1.56229,1269
2018.02.28,00:30,1.56226,1.56290,1.56213,1.56257,2141
2018.02.28,01:00,1.56258,1.56296,1.56217,1.56227,2418
2018.02.28,01:30,1.56226,1.56237,1.56131,1.56131,2900
2018.02.28,02:00,1.56131,1.56245,1.56100,1.56241,3666
2018.02.28,02:30,1.56242,1.56244,1.56147,1.56188,3669
2018.02.28,03:00,1.56185,1.56237,1.56182,1.56234,4121
2018.02.28,03:30,1.56236,1.56259,1.56176,1.56219,4328
2018.02.28,04:00,1.56219,1.56229,1.56160,1.56165,3479
2018.02.28,04:30,1.56166,1.56172,1.56056,1.56061,4153
2018.02.28,05:00,1.56062,1.56166,1.56056,1.56160,3945
2018.02.28,05:30,1.56162,1.56177,1.56120,1.56123,3058
2018.02.28,06:00,1.56126,1.56161,1.56107,1.56138,3724
2018.02.28,06:30,1.56138,1.56143,1.56078,1.56110,2706
2018.02.28,07:00,1.56112,1.56139,1.56091,1.56120,2552
2018.02.28,07:30,1.56116,1.56164,1.56101,1.56141,3360
2018.02.28,08:00,1.56143,1.56162,1.56082,1.56139,3560
2018.02.28,08:30,1.56141,1.56229,1.56116,1.56221,3705
2018.02.28,09:00,1.56219,1.56256,1.56146,1.56207,4618
2018.02.28,09:30,1.56206,1.56267,1.56079,1.56079,5056
2018.02.28,10:00,1.56079,1.56079,1.55829,1.55869,5909
2018.02.28,10:30,1.55869,1.55909,1.55793,1.55869,5883
2018.02.28,11:00,1.55869,1.55959,1.55784,1.55947,6043
2018.02.28,11:30,1.55948,1.56033,1.55870,1.55991,5096
2018.02.28,12:00,1.55992,1.56047,1.55881,1.55980,5136
2018.02.28,12:30,1.55980,1.56099,1.55965,1.55994,4652
2018.02.28,13:00,1.55992,1.56050,1.55932,1.56049,5027
2018.02.28,13:30,1.56049,1.56066,1.55962,1.56009,5021
2018.02.28,14:00,1.56006,1.56057,1.55963,1.56002,5040
2018.02.28,14:30,1.56002,1.56108,1.55959,1.56089,4912
2018.02.28,15:00,1.56089,1.56152,1.56029,1.56110,5511
2018.02.28,15:30,1.56104,1.56203,1.56048,1.56183,6798
2018.02.28,16:00,1.56181,1.56356,1.56176,1.56315,6405
2018.02.28,16:30,1.56310,1.56342,1.56211,1.56239,6385
2018.02.28,17:00,1.56237,1.56299,1.55991,1.56123,7702
2018.02.28,17:30,1.56123,1.56375,1.56103,1.56245,10398
2018.02.28,18:00,1.56245,1.56421,1.56199,1.56396,8266
2018.02.28,18:30,1.56394,1.56509,1.56359,1.56359,6380
2018.02.28,19:00,1.56359,1.56535,1.56349,1.56497,5335
2018.02.28,19:30,1.56496,1.56559,1.56391,1.56407,5305
2018.02.28,20:00,1.56409,1.56473,1.56402,1.56442,4759
2018.02.28,20:30,1.56440,1.56505,1.56420,1.56495,4564
2018.02.28,21:00,1.56494,1.56611,1.56469,1.56582,4205
2018.02.28,21:30,1.56581,1.56657,1.56493,1.56539,5220
2018.02.28,22:00,1.56539,1.56620,1.56521,1.56592,6372
2018.02.28,22:30,1.56591,1.56615,1.56523,1.56528,6057
2018.02.28,23:00,1.56531,1.56568,1.56475,1.56487,3667
2018.02.28,23:30,1.56485,1.56498,1.56436,1.56452,3047
2018.03.01,00:00,1.56452,1.56507,1.56382,1.56454,1555
2018.03.01,00:30,1.56454,1.56498,1.56390,1.56453,2166
2018.03.01,01:00,1.56451,1.56493,1.56410,1.56468,2828
2018.03.01,01:30,1.56466,1.56490,1.56440,1.56463,2334
2018.03.01,02:00,1.56464,1.56493,1.56410,1.56457,3553
2018.03.01,02:30,1.56459,1.56520,1.56454,1.56513,4778
2018.03.01,03:00,1.56514,1.56565,1.56459,1.56542,4007
2018.03.01,03:30,1.56542,1.56550,1.56507,1.56537,4056
2018.03.01,04:00,1.56535,1.56586,1.56509,1.56541,4101
2018.03.01,04:30,1.56542,1.56581,1.56517,1.56552,3406
