2018.03.29,02:30,1.59030,1.59036,1.58996,1.59016,838
2018.03.29,02:45,1.59017,1.59045,1.58991,1.59034,1021
2018.03.29,03:00,1.59028,1.59070,1.58993,1.59009,1656
2018.03.29,03:15,1.59011,1.59068,1.59007,1.59056,1697
2018.03.29,03:30,1.59055,1.59108,1.59037,1.59091,1363
2018.03.29,03:45,1.59094,1.59131,1.59053,1.59072,1533
2018.03.29,04:00,1.59072,1.59157,1.59067,1.59147,1383
2018.03.29,04:15,1.59144,1.59144,1.59085,1.59115,1281
2018.03.29,04:30,1.59115,1.59235,1.59105,1.59234,1721
2018.03.29,04:45,1.59233,1.59286,1.59185,1.59239,1459
2018.03.29,05:00,1.59239,1.59295,1.59200,1.59289,1627
2018.03.29,05:15,1.59289,1.59292,1.59181,1.59225,1490
2018.03.29,05:30,1.59225,1.59253,1.59209,1.59212,1169
2018.03.29,05:45,1.59212,1.59227,1.59189,1.59209,983
2018.03.29,06:00,1.59207,1.59221,1.59190,1.59210,1196
2018.03.29,06:15,1.59209,1.59248,1.59203,1.59225,912
2018.03.29,06:30,1.59229,1.59249,1.59202,1.59241,965
2018.03.29,06:45,1.59241,1.59250,1.59221,1.59239,774
2018.03.29,07:00,1.59239,1.59241,1.59199,1.59219,1188
2018.03.29,07:15,1.59218,1.59251,1.59158,1.59179,1084
2018.03.29,07:30,1.59176,1.59232,1.59167,1.59223,1053
2018.03.29,07:45,1.59218,1.59258,1.59218,1.59249,852
2018.03.29,08:00,1.59247,1.59259,1.59198,1.59223,1159
2018.03.29,08:15,1.59226,1.59246,1.59199,1.59226,1265
2018.03.29,08:30,1.59229,1.59237,1.59199,1.59223,1384
2018.03.29,08:45,1.59223,1.59231,1.59178,1.59186,1396
2018.03.29,09:00,1.59186,1.59200,1.59124,1.59125,2015
2018.03.29,09:15,1.59125,1.59150,1.59102,1.59120,2227
2018.03.29,09:30,1.59119,1.59165,1.59068,1.59074,2468
2018.03.29,09:45,1.59079,1.59109,1.58941,1.58988,2762
2018.03.29,10:00,1.58984,1.59050,1.58942,1.59001,3672
2018.03.29,10:15,1.59001,1.59031,1.58945,1.58997,2438
2018.03.29,10:30,1.58997,1.59052,1.58832,1.58887,3017
2018.03.29,10:45,1.58889,1.58990,1.58871,1.58963,2785
2018.03.29,11:00,1.58964,1.59013,1.58941,1.58991,2318
2018.03.29,11:15,1.58989,1.59000,1.58903,1.58991,2379
2018.03.29,11:30,1.58989,1.59109,1.58979,1.59102,2550
2018.03.29,11:45,1.59101,1.59107,1.58919,1.58942,2751
2018.03.29,12:00,1.58941,1.58943,1.58810,1.58823,2475
2018.03.29,12:15,1.58824,1.58925,1.58812,1.58924,2055
2018.03.29,12:30,1.58924,1.58933,1.58868,1.58910,1668
2018.03.29,12:45,1.58913,1.59022,1.58904,1.58934,2510
2018.03.29,13:00,1.58937,1.58943,1.58853,1.58869,2048
2018.03.29,13:15,1.58869,1.58893,1.58776,1.58862,2044
2018.03.29,13:30,1.58862,1.58947,1.58856,1.58924,2251
2018.03.29,13:45,1.58926,1.59101,1.58921,1.59083,2829
2018.03.29,14:00,1.59083,1.59088,1.58971,1.59012,2746
2018.03.29,14:15,1.59010,1.59114,1.59008,1.59098,2746
2018.03.29,14:30,1.59097,1.59172,1.59039,1.59070,2769
2018.03.29,14:45,1.59071,1.59094,1.58849,1.58854,2805
2018.03.29,15:00,1.58854,1.58982,1.58768,1.58929,3206
2018.03.29,15:15,1.58930,1.58938,1.58706,1.58706,2771
2018.03.29,15:30,1.58739,1.59293,1.58739,1.58931,4297
2018.03.29,15:45,1.58937,1.59040,1.58899,1.59038,3211
2018.03.29,16:00,1.59037,1.59131,1.58965,1.59057,3444
2018.03.29,16:15,1.59055,1.59152,1.59036,1.59116,2299
2018.03.29,16:30,1.59116,1.59238,1.59087,1.59178,3737
2018.03.29,16:45,1.59177,1.59241,1.59086,1.59153,3206
2018.03.29,17:00,1.59145,1.59170,1.59002,1.59038,4334
2018.03.29,17:15,1.59037,1.59037,1.58804,1.58914,3847
2018.03.29,17:30,1.58909,1.58910,1.58404,1.58559,4079
2018.03.29,17:45,1.58559,1.58602,1.58466,1.58532,5519
2018.03.29,18:00,1.58528,1.58622,1.58399,1.58575,5430
2018.03.29,18:15,1.58576,1.58678,1.58511,1.58655,3834
2018.03.29,18:30,1.58656,1.58716,1.58504,1.58571,3376
2018.03.29,18:45,1.58570,1.58623,1.58465,1.58510,2983
2018.03.29,19:00,1.58510,1.58652,1.58489,1.58580,3536
2018.03.29,19:15,1.58581,1.58645,1.58475,1.58503,2611
2018.03.29,19:30,1.58500,1.58561,1.58484,1.58495,2673
2018.03.29,19:45,1.58497,1.58554,1.58433,1.58546,3182
2018.03.29,20:00,1.58546,1.58559,1.58459,1.58540,3136
2018.03.29,20:15,1.58540,1.58571,1.58489,1.58549,2716
2018.03.29,20:30,1.58548,1.58605,1.58493,1.58498,2554
2018.03.29,20:45,1.58500,1.58511,1.58359,1.58363,2829
2018.03.29,21:00,1.58362,1.58443,1.58342,1.58443,2690
2018.03.29,21:15,1.58443,1.58535,1.58411,1.58511,2757
2018.03.29,21:30,1.58509,1.58553,1.58465,1.58547,2750
2018.03.29,21:45,1.58549,1.58563,1.58416,1.58451,2648
2018.03.29,22:00,1.58450,1.58450,1.58345,1.58364,2431
2018.03.29,22:15,1.58363,1.58419,1.58336,1.58390,1874
2018.03.29,22:30,1.58393,1.58528,1.58387,1.58522,2513
2018.03.29,22:45,1.58522,1.58561,1.58482,1.58493,2722
2018.03.29,23:00,1.58493,1.58530,1.58478,1.58497,1790
2018.03.29,23:15,1.58497,1.58527,1.58482,1.58490,1318
2018.03.29,23:30,1.58491,1.58546,1.58463,1.58500,1299
2018.03.29,23:45,1.58496,1.58502,1.58429,1.58432,1229
2018.03.30,00:00,1.58431,1.58551,1.58409,1.58509,690
2018.03.30,00:15,1.58519,1.58535,1.58438,1.58456,603
2018.03.30,00:30,1.58449,1.58509,1.58429,1.58481,573
2018.03.30,00:45,1.58481,1.58522,1.58447,1.58496,920
2018.03.30,01:00,1.58488,1.58601,1.58470,1.58532,1242
2018.03.30,01:15,1.58541,1.58590,1.58518,1.58555,1024
2018.03.30,01:30,1.58571,1.58611,1.58547,1.58559,977
2018.03.30,01:45,1.58583,1.58608,1.58545,1.58564,1221
2018.03.30,02:00,1.58570,1.58577,1.58512,1.58529,1616
2018.03.30,02:15,1.58528,1.58535,1.58493,1.58526,1606
2018.03.30,02:30,1.58500,1.58532,1.58485,1.58532,1614
2018.03.30,02:45,1.58510,1.58560,1.58501,1.58540,1458
2018.03.30,03:00,1.58530,1.58553,1.58450,1.58470,1584
2018.03.30,03:15,1.58470,1.58556,1.58468,1.58509,1967
2018.03.30,03:30,1.58509,1.58558,1.58476,1.58516,1699
2018.03.30,03:45,1.58516,1.58652,1.58433,1.58523,2334
2018.03.30,04:00,1.58522,1.58625,1.58515,1.58607,1354
2018.03.30,04:15,1.58612,1.58656,1.58601,1.58648,1189
2018.03.30,04:30,1.58647,1.58677,1.58635,1.58668,1265
2018.03.30,04:45,1.58669,1.58712,1.58626,1.58685,1720
2018.03.30,05:00,1.58682,1.58686,1.58634,1.58668,1983
2018.03.30,05:15,1.58674,1.58738,1.58658,1.58722,2105
2018.03.30,05:30,1.58714,1.58741,1.58668,1.58690,1644
2018.03.30,05:45,1.58690,1.58703,1.58647,1.58702,1089
2018.03.30,06:00,1.58702,1.58760,1.58674,1.58706,1262
2018.03.30,06:15,1.58706,1.58719,1.58674,1.58688,1366
2018.03.30,06:30,1.58698,1.58723,1.58682,1.58691,1108
2018.03.30,06:45,1.58691,1.58712,1.58607,1.58661,1326
2018.03.30,07:00,1.58661,1.58712,1.58644,1.58684,1222
2018.03.30,07:15,1.58667,1.58696,1.58641,1.58674,1225
2018.03.30,07:30,1.58674,1.58702,1.58628,1.58670,1136
2018.03.30,07:45,1.58670,1.58701,1.58599,1.58635,1300
2018.03.30,08:00,1.58629,1.58706,1.58611,1.58667,1436
2018.03.30,08:15,1.58667,1.58692,1.58630,1.58640,1291
2018.03.30,08:30,1.58641,1.58651,1.58567,1.58585,1544
2018.03.30,08:45,1.58585,1.58656,1.58585,1.58627,1494
2018.03.30,09:00,1.58627,1.58703,1.58560,1.58698,2198
2018.03.30,09:15,1.58696,1.58777,1.58663,1.58765,1627
2018.03.30,09:30,1.58764,1.58785,1.58671,1.58692,1895
2018.03.30,09:45,1.58712,1.58766,1.58607,1.58751,2146
2018.03.30,10:00,1.58751,1.58793,1.58679,1.58726,2400
2018.03.30,10:15,1.58725,1.58747,1.58665,1.58698,1470
2018.03.30,10:30,1.58698,1.58734,1.58655,1.58695,1133
2018.03.30,10:45,1.58703,1.58706,1.58480,1.58513,1474
2018.03.30,11:00,1.58513,1.58520,1.58474,1.58492,722
2018.03.30,11:15,1.58492,1.58636,1.58464,1.58620,1529
2018.03.30,11:30,1.58619,1.58623,1.58559,1.58583,1281
2018.03.30,11:45,1.58579,1.58658,1.58575,1.58601,1249
2018.03.30,12:00,1.58601,1.58635,1.58530,1.58619,1527
