1998.09.06,00:00,1.52100,1.52860,1.50820,1.51400,994
1998.09.13,00:00,1.51450,1.53800,1.49850,1.52400,994
1998.09.20,00:00,1.52410,1.53370,1.50600,1.51290,1001
1998.09.27,00:00,1.51310,1.55800,1.49900,1.54430,1197
1998.10.04,00:00,1.54440,1.56200,1.49800,1.54350,2128
1998.10.11,00:00,1.54300,1.55200,1.52850,1.54550,1285
1998.10.18,00:00,1.54450,1.55750,1.53540,1.54500,1117
1998.10.25,00:00,1.54330,1.55450,1.53540,1.54350,976
1998.11.01,00:00,1.54380,1.54750,1.51640,1.53300,975
1998.11.08,00:00,1.53320,1.55390,1.53070,1.54950,751
1998.11.15,00:00,1.55100,1.55780,1.54200,1.54700,837
1998.11.22,00:00,1.54600,1.55300,1.51670,1.53500,1083
1998.11.29,00:00,1.53280,1.54000,1.51900,1.53550,1258
1998.12.06,00:00,1.53340,1.54750,1.53200,1.54160,716
1998.12.13,00:00,1.53950,1.54560,1.53550,1.54500,541
1998.12.20,00:00,1.54460,1.55480,1.54460,1.55050,420
1998.12.27,00:00,1.55000,1.55360,1.52950,1.53150,559
1999.01.03,00:00,1.53100,1.53650,1.50150,1.51200,1109
1999.01.10,00:00,1.51150,1.54800,1.50450,1.52500,1396
1999.01.17,00:00,1.52510,1.53450,1.50980,1.51860,932
1999.01.24,00:00,1.51990,1.52850,1.50620,1.51100,962
1999.01.31,00:00,1.51050,1.51750,1.48170,1.49120,989
1999.02.07,00:00,1.48910,1.49740,1.48460,1.49200,673
1999.02.14,00:00,1.49250,1.50700,1.48430,1.48900,879
1999.02.21,00:00,1.48650,1.51530,1.48610,1.51030,943
1999.02.28,00:00,1.50870,1.53220,1.50530,1.51900,1094
1999.03.07,00:00,1.51900,1.52760,1.51100,1.52480,844
1999.03.14,00:00,1.52480,1.53090,1.51400,1.51540,578
1999.03.21,00:00,1.51500,1.51600,1.50150,1.51450,696
1999.03.28,00:00,1.51200,1.51650,1.49500,1.49650,680
1999.04.04,00:00,1.49550,1.50560,1.49500,1.50050,558
1999.04.11,00:00,1.49990,1.50110,1.47770,1.47870,660
1999.04.18,00:00,1.47760,1.49310,1.47400,1.47640,616
1999.04.25,00:00,1.47480,1.48380,1.45390,1.45700,728
1999.05.02,00:00,1.45650,1.46260,1.44470,1.45800,876
1999.05.09,00:00,1.45760,1.46600,1.45000,1.46500,755
1999.05.16,00:00,1.46100,1.47160,1.45560,1.46130,779
1999.05.23,00:00,1.45920,1.47900,1.45250,1.47200,950
1999.05.30,00:00,1.47150,1.48640,1.46840,1.47060,700
1999.06.06,00:00,1.46920,1.47730,1.45640,1.46200,716
1999.06.13,00:00,1.46100,1.46750,1.45360,1.46440,701
1999.06.20,00:00,1.46350,1.47600,1.46130,1.46650,733
1999.06.27,00:00,1.46600,1.48300,1.46100,1.46350,888
1999.07.04,00:00,1.46350,1.47440,1.46200,1.47250,623
1999.07.11,00:00,1.47190,1.48570,1.47100,1.48330,623
1999.07.18,00:00,1.48220,1.51250,1.48130,1.50720,888
1999.07.25,00:00,1.50730,1.51820,1.49800,1.50700,1006
1999.08.01,00:00,1.50600,1.51360,1.48800,1.50420,900
1999.08.08,00:00,1.50310,1.50530,1.47510,1.47800,760
1999.08.15,00:00,1.47720,1.49880,1.47530,1.49650,636
1999.08.22,00:00,1.49600,1.50520,1.48800,1.48950,753
1999.08.29,00:00,1.48840,1.50000,1.48360,1.49110,922
1999.09.05,00:00,1.49150,1.49500,1.47160,1.47500,777
1999.09.12,00:00,1.47540,1.48060,1.46720,1.47190,705
1999.09.19,00:00,1.47120,1.48120,1.46650,1.47200,778
1999.09.26,00:00,1.47250,1.47850,1.45920,1.47640,718
1999.10.03,00:00,1.47470,1.47750,1.46290,1.47150,719
1999.10.10,00:00,1.47110,1.49120,1.46970,1.48850,591
1999.10.17,00:00,1.48810,1.49780,1.47400,1.47700,816
1999.10.24,00:00,1.47680,1.48020,1.46740,1.47200,731
1999.10.31,00:00,1.47050,1.47190,1.45460,1.46900,722
1999.11.07,00:00,1.46550,1.47730,1.45780,1.45930,614
1999.11.14,00:00,1.46180,1.47220,1.45920,1.46230,671
1999.11.21,00:00,1.46200,1.47100,1.45940,1.46900,482
1999.11.28,00:00,1.46730,1.48360,1.46700,1.47920,603
1999.12.05,00:00,1.47820,1.48400,1.47100,1.47760,640
1999.12.12,00:00,1.47740,1.48580,1.47320,1.47910,510
1999.12.19,00:00,1.47720,1.48360,1.46660,1.46800,576
1999.12.26,00:00,1.46820,1.47030,1.44200,1.44660,853
2000.01.02,00:00,1.45170,1.46240,1.44030,1.45660,774
2000.01.09,00:00,1.45650,1.45980,1.44460,1.44960,658
2000.01.16,00:00,1.45010,1.45410,1.43700,1.44160,678
2000.01.23,00:00,1.43960,1.45160,1.43100,1.44560,797
2000.01.30,00:00,1.44520,1.45550,1.43500,1.44000,1018
2000.02.06,00:00,1.43960,1.45420,1.43650,1.45080,761
2000.02.13,00:00,1.44910,1.46020,1.44690,1.44950,621
2000.02.20,00:00,1.45040,1.46730,1.44680,1.45000,725
2000.02.27,00:00,1.44850,1.45950,1.44320,1.45090,856
2000.03.05,00:00,1.45090,1.46270,1.44840,1.45780,641
2000.03.12,00:00,1.45660,1.47780,1.45600,1.47010,647
2000.03.19,00:00,1.47030,1.47720,1.46100,1.46270,655
2000.03.26,00:00,1.46220,1.46440,1.44800,1.44930,617
2000.04.02,00:00,1.44890,1.45920,1.44650,1.45800,634
2000.04.09,00:00,1.45710,1.47820,1.45620,1.47710,597
2000.04.16,00:00,1.47600,1.48990,1.47100,1.47580,749
2000.04.23,00:00,1.47360,1.48510,1.46630,1.48020,801
2000.04.30,00:00,1.47970,1.50080,1.47520,1.49060,814
2000.05.07,00:00,1.49080,1.49880,1.48450,1.48650,748
2000.05.14,00:00,1.48580,1.50770,1.48350,1.49720,870
2000.05.21,00:00,1.49640,1.51500,1.49400,1.50300,850
2000.05.28,00:00,1.50230,1.50770,1.47500,1.47680,743
2000.06.04,00:00,1.47670,1.48210,1.47030,1.47580,643
2000.06.11,00:00,1.47400,1.47830,1.46520,1.46720,655
2000.06.18,00:00,1.46660,1.48420,1.46240,1.48240,551
2000.06.25,00:00,1.48190,1.49090,1.47500,1.48120,719
2000.07.02,00:00,1.47960,1.49280,1.47810,1.48060,611
2000.07.09,00:00,1.48110,1.48620,1.47530,1.48460,500
2000.07.16,00:00,1.48360,1.48620,1.46940,1.46990,525
2000.07.23,00:00,1.47080,1.47920,1.46250,1.47870,598
2000.07.30,00:00,1.47720,1.49180,1.47680,1.48920,665
2000.08.06,00:00,1.48870,1.49520,1.47910,1.48410,625
2000.08.13,00:00,1.48330,1.48940,1.47100,1.47680,551
2000.08.20,00:00,1.47570,1.48900,1.47200,1.48410,663
2000.08.27,00:00,1.48350,1.48880,1.46800,1.47330,621
2000.09.03,00:00,1.47350,1.48510,1.47130,1.47720,531
2000.09.10,00:00,1.47640,1.49400,1.47520,1.48280,641
2000.09.17,00:00,1.48270,1.49300,1.47920,1.48880,608
2000.09.24,00:00,1.48850,1.50860,1.48420,1.50370,705
2000.10.01,00:00,1.50300,1.51200,1.49180,1.50390,674
2000.10.08,00:00,1.50250,1.52130,1.49810,1.50620,724
2000.10.15,00:00,1.50670,1.52430,1.50640,1.51170,874
2000.10.22,00:00,1.51150,1.52980,1.50700,1.52980,885
2000.10.29,00:00,1.52920,1.53980,1.52020,1.53360,858
2000.11.05,00:00,1.53170,1.55080,1.52820,1.54370,701
2000.11.12,00:00,1.54270,1.56320,1.54100,1.55850,709
2000.11.19,00:00,1.55630,1.56150,1.53600,1.53920,736
2000.11.26,00:00,1.53830,1.54840,1.52800,1.54680,1066
2000.12.03,00:00,1.54580,1.55500,1.51260,1.51650,1125
2000.12.10,00:00,1.51850,1.53030,1.51210,1.52100,838
2000.12.17,00:00,1.52020,1.52890,1.51420,1.51750,794
2000.12.24,00:00,1.51650,1.52000,1.49400,1.50000,759
2000.12.31,00:00,1.49800,1.50550,1.48960,1.49950,743
2001.01.07,00:00,1.49820,1.50380,1.49190,1.50100,664
2001.01.14,00:00,1.50000,1.51800,1.49830,1.51180,760
2001.01.21,00:00,1.51090,1.51700,1.50000,1.50580,776
2001.01.28,00:00,1.50580,1.50680,1.48940,1.49750,710
2001.02.04,00:00,1.49620,1.51530,1.49570,1.51180,637
2001.02.11,00:00,1.51080,1.54200,1.50980,1.54030,694
2001.02.18,00:00,1.53860,1.54400,1.53250,1.53750,632
2001.02.25,00:00,1.53660,1.55020,1.52440,1.54530,828
2001.03.04,00:00,1.54380,1.55270,1.53640,1.54800,711
2001.03.11,00:00,1.54590,1.57000,1.54120,1.56900,765
2001.03.18,00:00,1.56800,1.57780,1.55780,1.56490,770
2001.03.25,00:00,1.56410,1.58000,1.55280,1.57610,1002
2001.04.01,00:00,1.57650,1.58300,1.56000,1.56530,973
2001.04.08,00:00,1.56400,1.56650,1.55350,1.56180,588
2001.04.15,00:00,1.56250,1.57480,1.54180,1.54400,961
2001.04.22,00:00,1.54480,1.55300,1.53890,1.54310,818
2001.04.29,00:00,1.54230,1.54480,1.52660,1.53580,671
2001.05.06,00:00,1.53550,1.55250,1.53190,1.55160,760
2001.05.13,00:00,1.55000,1.55680,1.53110,1.53370,751
2001.05.20,00:00,1.53240,1.55440,1.53090,1.54610,752
2001.05.27,00:00,1.54550,1.55170,1.52900,1.53690,1005
2001.06.03,00:00,1.53510,1.53930,1.51670,1.51910,704
2001.06.10,00:00,1.51880,1.53030,1.51350,1.52470,822
2001.06.17,00:00,1.52350,1.53840,1.52140,1.52310,803
2001.06.24,00:00,1.52240,1.52600,1.50980,1.51610,877
2001.07.01,00:00,1.51390,1.52380,1.50650,1.52320,622
2001.07.08,00:00,1.52300,1.54190,1.51660,1.53700,748
2001.07.15,00:00,1.53630,1.54800,1.53180,1.54380,748
2001.07.22,00:00,1.54230,1.54760,1.52880,1.53180,651
2001.07.29,00:00,1.53190,1.54240,1.52460,1.52890,559
2001.08.05,00:00,1.52900,1.54440,1.52260,1.53920,27514
2001.08.12,00:00,1.53930,1.54510,1.52450,1.54270,25846
2001.08.19,00:00,1.54290,1.55110,1.53660,1.53930,25799
2001.08.26,00:00,1.53900,1.55240,1.53720,1.55120,21523
2001.09.02,00:00,1.54960,1.56910,1.54530,1.56560,19800
2001.09.09,00:00,1.56580,1.57310,1.55590,1.56420,17974
2001.09.16,00:00,1.56430,1.57470,1.56170,1.57140,26497
2001.09.23,00:00,1.57110,1.58180,1.56540,1.57910,20135
2001.09.30,00:00,1.57890,1.58030,1.56030,1.56200,18445
2001.10.07,00:00,1.56290,1.57080,1.55720,1.56290,18843
2001.10.14,00:00,1.56230,1.58060,1.55510,1.57440,19571
2001.10.21,00:00,1.57550,1.58110,1.56930,1.57640,19605
2001.10.28,00:00,1.57630,1.59770,1.57250,1.59070,19121
2001.11.04,00:00,1.59110,1.60580,1.58850,1.60330,17319
2001.11.11,00:00,1.60280,1.60540,1.58520,1.58990,17642
2001.11.18,00:00,1.58880,1.60320,1.58200,1.59780,38028
2001.11.25,00:00,1.59930,1.60250,1.56980,1.57300,47569
2001.12.02,00:00,1.57300,1.57860,1.56890,1.57550,43195
2001.12.09,00:00,1.57530,1.58020,1.55790,1.56080,33571
2001.12.16,00:00,1.55890,1.58700,1.55790,1.58600,35868
2001.12.23,00:00,1.58560,1.60600,1.58430,1.59110,21824
2001.12.30,00:00,1.58990,1.60010,1.58780,1.59570,22216
2002.01.06,00:00,1.59490,1.60540,1.59250,1.59640,38214
2002.01.13,00:00,1.59600,1.61730,1.58610,1.61460,37887
2002.01.20,00:00,1.61830,1.61960,1.59870,1.60970,23627
2002.01.27,00:00,1.61190,1.61420,1.58210,1.59060,22107
2002.02.03,00:00,1.58980,1.60950,1.58900,1.59860,32404
2002.02.10,00:00,1.59810,1.59970,1.58640,1.58950,28592
2002.02.17,00:00,1.59010,1.59860,1.58500,1.59710,27338
2002.02.24,00:00,1.59670,1.61300,1.59060,1.59300,43305
2002.03.03,00:00,1.59280,1.59430,1.57660,1.58680,32321
2002.03.10,00:00,1.58570,1.59860,1.58070,1.58400,34617
