2018.02.20,15:30,1.23390,1.23451,1.23194,1.23250,5643
2018.02.20,16:00,1.23250,1.23596,1.23223,1.23549,6481
2018.02.20,16:30,1.23550,1.23614,1.23451,1.23453,5523
2018.02.20,17:00,1.23457,1.23540,1.23415,1.23464,4884
2018.02.20,17:30,1.23463,1.23483,1.23379,1.23402,5130
2018.02.20,18:00,1.23405,1.23439,1.23252,1.23358,5548
2018.02.20,18:30,1.23359,1.23503,1.23347,1.23480,4401
2018.02.20,19:00,1.23478,1.23574,1.23400,1.23539,4028
2018.02.20,19:30,1.23540,1.23554,1.23416,1.23438,3270
2018.02.20,20:00,1.23438,1.23455,1.23369,1.23403,2855
2018.02.20,20:30,1.23405,1.23436,1.23298,1.23398,2912
2018.02.20,21:00,1.23399,1.23433,1.23339,1.23342,2776
2018.02.20,21:30,1.23342,1.23413,1.23327,1.23347,2478
2018.02.20,22:00,1.23348,1.23385,1.23320,1.23352,2801
2018.02.20,22:30,1.23353,1.23397,1.23318,1.23356,2155
2018.02.20,23:00,1.23357,1.23371,1.23347,1.23354,1062
2018.02.20,23:30,1.23356,1.23376,1.23353,1.23367,1301
2018.02.21,00:00,1.23359,1.23401,1.23352,1.23377,1130
2018.02.21,00:30,1.23376,1.23384,1.23339,1.23344,1765
2018.02.21,01:00,1.23345,1.23358,1.23284,1.23321,1600
2018.02.21,01:30,1.23321,1.23367,1.23300,1.23350,1232
2018.02.21,02:00,1.23351,1.23413,1.23310,1.23389,2408
2018.02.21,02:30,1.23389,1.23443,1.23344,1.23348,2946
2018.02.21,03:00,1.23349,1.23378,1.23284,1.23370,2776
2018.02.21,03:30,1.23370,1.23398,1.23346,1.23368,2192
2018.02.21,04:00,1.23369,1.23439,1.23366,1.23393,2135
2018.02.21,04:30,1.23394,1.23395,1.23332,1.23336,2468
2018.02.21,05:00,1.23338,1.23363,1.23301,1.23316,2221
2018.02.21,05:30,1.23316,1.23321,1.23234,1.23301,2578
2018.02.21,06:00,1.23297,1.23342,1.23291,1.23318,2670
2018.02.21,06:30,1.23319,1.23338,1.23172,1.23215,2460
2018.02.21,07:00,1.23214,1.23262,1.23164,1.23247,2351
2018.02.21,07:30,1.23249,1.23256,1.23169,1.23222,2262
2018.02.21,08:00,1.23223,1.23298,1.23216,1.23266,2344
2018.02.21,08:30,1.23265,1.23357,1.23246,1.23356,2268
2018.02.21,09:00,1.23355,1.23392,1.23217,1.23226,3517
2018.02.21,09:30,1.23225,1.23238,1.23098,1.23153,5215
2018.02.21,10:00,1.23154,1.23250,1.23072,1.23126,4911
2018.02.21,10:30,1.23127,1.23234,1.23077,1.23165,4628
2018.02.21,11:00,1.23166,1.23254,1.23086,1.23253,3742
2018.02.21,11:30,1.23249,1.23355,1.23148,1.23332,4545
2018.02.21,12:00,1.23331,1.23334,1.23205,1.23225,3546
2018.02.21,12:30,1.23227,1.23295,1.23141,1.23261,3585
2018.02.21,13:00,1.23263,1.23288,1.23162,1.23175,3356
2018.02.21,13:30,1.23176,1.23221,1.23139,1.23155,3215
2018.02.21,14:00,1.23155,1.23226,1.23088,1.23125,4732
2018.02.21,14:30,1.23122,1.23134,1.22996,1.23043,5292
2018.02.21,15:00,1.23056,1.23135,1.22996,1.23085,5207
2018.02.21,15:30,1.23084,1.23201,1.23068,1.23200,4569
2018.02.21,16:00,1.23199,1.23353,1.23176,1.23318,6487
2018.02.21,16:30,1.23319,1.23343,1.23218,1.23231,6718
2018.02.21,17:00,1.23232,1.23346,1.23202,1.23248,5985
2018.02.21,17:30,1.23247,1.23294,1.23142,1.23192,6002
2018.02.21,18:00,1.23191,1.23241,1.23034,1.23034,5683
2018.02.21,18:30,1.23036,1.23159,1.23033,1.23143,3816
2018.02.21,19:00,1.23143,1.23184,1.23106,1.23156,2984
2018.02.21,19:30,1.23155,1.23270,1.23125,1.23266,2979
2018.02.21,20:00,1.23264,1.23273,1.23230,1.23244,2171
2018.02.21,20:30,1.23245,1.23274,1.23172,1.23243,3262
2018.02.21,21:00,1.23242,1.23595,1.23145,1.23244,12653
2018.02.21,21:30,1.23245,1.23343,1.22985,1.23019,9311
2018.02.21,22:00,1.23018,1.23020,1.22807,1.22957,7819
2018.02.21,22:30,1.22955,1.22969,1.22857,1.22898,4152
2018.02.21,23:00,1.22898,1.22987,1.22831,1.22868,2406
2018.02.21,23:30,1.22868,1.22933,1.22817,1.22828,2194
2018.02.22,00:00,1.22815,1.22854,1.22803,1.22817,1717
2018.02.22,00:30,1.22818,1.22820,1.22729,1.22752,1506
2018.02.22,01:00,1.22749,1.22805,1.22747,1.22800,1716
2018.02.22,01:30,1.22800,1.22842,1.22799,1.22801,1525
2018.02.22,02:00,1.22802,1.22806,1.22647,1.22724,2933
2018.02.22,02:30,1.22724,1.22744,1.22692,1.22720,2806
2018.02.22,03:00,1.22721,1.22754,1.22675,1.22725,3425
2018.02.22,03:30,1.22726,1.22843,1.22712,1.22786,3782
2018.02.22,04:00,1.22785,1.22830,1.22766,1.22830,2663
2018.02.22,04:30,1.22829,1.22832,1.22766,1.22791,2213
2018.02.22,05:00,1.22791,1.22800,1.22764,1.22766,1625
2018.02.22,05:30,1.22767,1.22776,1.22721,1.22767,1613
2018.02.22,06:00,1.22764,1.22785,1.22738,1.22764,1514
2018.02.22,06:30,1.22764,1.22769,1.22719,1.22725,1911
2018.02.22,07:00,1.22726,1.22771,1.22717,1.22729,1872
2018.02.22,07:30,1.22728,1.22802,1.22712,1.22742,2000
2018.02.22,08:00,1.22744,1.22797,1.22705,1.22715,2261
2018.02.22,08:30,1.22716,1.22750,1.22595,1.22654,2838
2018.02.22,09:00,1.22651,1.22689,1.22592,1.22663,3958
2018.02.22,09:30,1.22662,1.22787,1.22634,1.22726,3888
2018.02.22,10:00,1.22725,1.22749,1.22647,1.22748,4533
2018.02.22,10:30,1.22747,1.22878,1.22693,1.22834,5196
2018.02.22,11:00,1.22835,1.22891,1.22749,1.22882,5092
