2018.03.22,00:30,1.23392,1.23414,1.23388,1.23413,612
2018.03.22,00:45,1.23412,1.23421,1.23400,1.23421,651
2018.03.22,01:00,1.23421,1.23473,1.23410,1.23469,849
2018.03.22,01:15,1.23470,1.23489,1.23449,1.23481,672
2018.03.22,01:30,1.23480,1.23488,1.23451,1.23477,825
2018.03.22,01:45,1.23476,1.23482,1.23454,1.23460,813
2018.03.22,02:00,1.23460,1.23631,1.23440,1.23598,1992
2018.03.22,02:15,1.23598,1.23670,1.23571,1.23655,1673
2018.03.22,02:30,1.23653,1.23663,1.23602,1.23642,1364
2018.03.22,02:45,1.23642,1.23686,1.23616,1.23676,1370
2018.03.22,03:00,1.23675,1.23675,1.23616,1.23637,1350
2018.03.22,03:15,1.23637,1.23688,1.23635,1.23661,970
2018.03.22,03:30,1.23663,1.23680,1.23644,1.23657,906
2018.03.22,03:45,1.23657,1.23658,1.23615,1.23638,1270
2018.03.22,04:00,1.23638,1.23645,1.23574,1.23627,1283
2018.03.22,04:15,1.23627,1.23645,1.23583,1.23623,1076
2018.03.22,04:30,1.23622,1.23642,1.23606,1.23607,853
2018.03.22,04:45,1.23607,1.23608,1.23576,1.23586,804
2018.03.22,05:00,1.23586,1.23597,1.23561,1.23571,799
2018.03.22,05:15,1.23570,1.23584,1.23546,1.23561,925
2018.03.22,05:30,1.23561,1.23595,1.23558,1.23594,730
2018.03.22,05:45,1.23593,1.23639,1.23575,1.23630,940
2018.03.22,06:00,1.23630,1.23644,1.23617,1.23621,825
2018.03.22,06:15,1.23622,1.23649,1.23622,1.23629,588
2018.03.22,06:30,1.23630,1.23635,1.23594,1.23600,614
2018.03.22,06:45,1.23599,1.23625,1.23597,1.23599,614
2018.03.22,07:00,1.23599,1.23601,1.23553,1.23559,847
2018.03.22,07:15,1.23560,1.23560,1.23498,1.23521,1166
2018.03.22,07:30,1.23523,1.23539,1.23491,1.23503,1087
2018.03.22,07:45,1.23503,1.23504,1.23446,1.23452,1165
2018.03.22,08:00,1.23453,1.23487,1.23413,1.23471,1160
2018.03.22,08:15,1.23472,1.23488,1.23450,1.23480,1006
2018.03.22,08:30,1.23478,1.23554,1.23467,1.23554,1239
2018.03.22,08:45,1.23555,1.23574,1.23474,1.23528,1141
