1997.01.01,00:00,1.36930,1.37870,1.33380,1.34700,2731
1997.02.01,00:00,1.34700,1.37030,1.34030,1.36830,1858
1997.03.01,00:00,1.36820,1.38600,1.35950,1.38450,2094
1997.04.01,00:00,1.38400,1.40350,1.38280,1.39770,2222
1997.05.01,00:00,1.39700,1.39830,1.36060,1.37720,2740
1997.06.01,00:00,1.37620,1.39750,1.37110,1.38160,2707
1997.07.01,00:00,1.38090,1.38800,1.36580,1.37800,2406
1997.08.01,00:00,1.37750,1.39680,1.37650,1.38850,1958
1997.09.01,00:00,1.38830,1.39500,1.37830,1.38170,1718
1997.10.01,00:00,1.38130,1.41700,1.36870,1.40850,2634
1997.11.01,00:00,1.40780,1.42700,1.39600,1.42310,2164
1997.12.01,00:00,1.42290,1.44170,1.41230,1.42970,2229
1998.01.01,00:00,1.42930,1.46930,1.42080,1.45360,2881
1998.02.01,00:00,1.45320,1.45620,1.41590,1.42370,2593
1998.03.01,00:00,1.42350,1.42980,1.40410,1.41890,2859
1998.04.01,00:00,1.41840,1.44210,1.41440,1.43110,2245
1998.05.01,00:00,1.43080,1.45880,1.43000,1.45710,2299
1998.06.01,00:00,1.45650,1.47680,1.44900,1.46730,2553
1998.07.01,00:00,1.46690,1.51350,1.46020,1.51290,2482
1998.08.01,00:00,1.51250,1.58550,1.51080,1.56650,4234
1998.09.01,00:00,1.56500,1.56850,1.49850,1.52970,4989
1998.10.01,00:00,1.52980,1.56200,1.49800,1.54350,6091
1998.11.01,00:00,1.54380,1.55780,1.51640,1.53450,3984
1998.12.01,00:00,1.53390,1.55480,1.51900,1.53150,3156
1999.01.01,00:00,1.53100,1.54800,1.50150,1.51100,4399
1999.02.01,00:00,1.51050,1.51750,1.48170,1.51030,3484
1999.03.01,00:00,1.50870,1.53220,1.50150,1.50750,3650
1999.04.01,00:00,1.50680,1.50800,1.45390,1.45700,2804
1999.05.01,00:00,1.45650,1.47900,1.44470,1.47400,3476
1999.06.01,00:00,1.47350,1.48640,1.45360,1.46350,3303
1999.07.01,00:00,1.46270,1.51820,1.46100,1.50700,3459
1999.08.01,00:00,1.50600,1.51360,1.47510,1.49220,3388
1999.09.01,00:00,1.49170,1.50000,1.45920,1.46720,3306
1999.10.01,00:00,1.46720,1.49780,1.46120,1.47200,3112
1999.11.01,00:00,1.47050,1.47730,1.45460,1.47400,2763
1999.12.01,00:00,1.47380,1.48580,1.44200,1.44660,2908
2000.01.01,00:00,1.45170,1.46240,1.43100,1.44810,3057
2000.02.01,00:00,1.44630,1.46730,1.43500,1.45100,3285
2000.03.01,00:00,1.45010,1.47780,1.44320,1.44930,3106
2000.04.01,00:00,1.44890,1.48990,1.44650,1.48020,2781
2000.05.01,00:00,1.47970,1.51500,1.47520,1.49650,3641
2000.06.01,00:00,1.49600,1.49730,1.46240,1.48120,2952
2000.07.01,00:00,1.47960,1.49280,1.46250,1.48710,2394
2000.08.01,00:00,1.48620,1.49520,1.47050,1.47240,2834
2000.09.01,00:00,1.47150,1.50860,1.46800,1.50370,2616
2000.10.01,00:00,1.50300,1.53330,1.49180,1.52320,3487
2000.11.01,00:00,1.52290,1.56320,1.52070,1.53670,3442
2000.12.01,00:00,1.53570,1.55500,1.49400,1.50000,3814
2001.01.01,00:00,1.49800,1.51800,1.48960,1.49770,3339
2001.02.01,00:00,1.49730,1.54400,1.48940,1.53730,2737
2001.03.01,00:00,1.53630,1.58000,1.53490,1.57610,3616
2001.04.01,00:00,1.57650,1.58300,1.53400,1.53530,3487
2001.05.01,00:00,1.53460,1.55680,1.52660,1.53800,3589
2001.06.01,00:00,1.53710,1.53930,1.50980,1.51610,3409
2001.07.01,00:00,1.51390,1.54800,1.50650,1.53350,3045
2001.08.01,00:00,1.53280,1.55240,1.52260,1.55120,100965
2001.09.01,00:00,1.54960,1.58180,1.54530,1.57910,84406
2001.10.01,00:00,1.57890,1.58960,1.55510,1.58830,88232
2001.11.01,00:00,1.58860,1.60580,1.56980,1.57300,127911
2001.12.01,00:00,1.57300,1.60600,1.55790,1.59310,136846
2002.01.01,00:00,1.59350,1.61960,1.58210,1.58920,137478
2002.02.01,00:00,1.58960,1.61300,1.58500,1.60110,127309
2002.03.01,00:00,1.60110,1.60380,1.57350,1.59570,154166
2002.04.01,00:00,1.59400,1.60300,1.55980,1.56750,188279
