1997.01.01,00:00,0.74060,0.75410,0.71760,0.74530,2857
1997.02.01,00:00,0.74590,0.74700,0.70610,0.71070,2452
1997.03.01,00:00,0.70940,0.73630,0.70500,0.71300,2150
1997.04.01,00:00,0.71280,0.71520,0.69190,0.69580,1950
1997.05.01,00:00,0.69610,0.72090,0.68990,0.69850,3010
1997.06.01,00:00,0.69800,0.70170,0.67260,0.67320,1847
1997.07.01,00:00,0.67270,0.67850,0.63330,0.64860,2625
1997.08.01,00:00,0.64800,0.67810,0.63820,0.66730,2831
1997.09.01,00:00,0.66940,0.69650,0.66760,0.68630,2609
1997.10.01,00:00,0.68690,0.69390,0.66760,0.67760,2267
1997.11.01,00:00,0.67550,0.67970,0.65560,0.65600,1625
1997.12.01,00:00,0.65670,0.67760,0.65190,0.65910,2030
1998.01.01,00:00,0.66010,0.66910,0.64740,0.65440,1994
1998.02.01,00:00,0.65370,0.66680,0.65290,0.65500,1535
1998.03.01,00:00,0.65540,0.65640,0.62880,0.63270,1549
1998.04.01,00:00,0.63260,0.65690,0.63000,0.65170,1547
1998.05.01,00:00,0.65170,0.68340,0.65160,0.67140,1866
1998.06.01,00:00,0.67150,0.67760,0.64650,0.64890,1819
1998.07.01,00:00,0.64940,0.67500,0.64610,0.67380,1484
1998.08.01,00:00,0.67440,0.67910,0.65460,0.66640,1755
1998.09.01,00:00,0.66710,0.69320,0.66320,0.68940,2099
1998.10.01,00:00,0.68990,0.71870,0.68890,0.70590,2769
1998.11.01,00:00,0.70620,0.71320,0.68950,0.70130,1827
1998.12.01,00:00,0.70100,0.71040,0.69260,0.70790,1810
1999.01.01,00:00,0.70290,0.71730,0.68890,0.69070,2434
1999.02.01,00:00,0.69070,0.69950,0.67650,0.68820,2207
1999.03.01,00:00,0.68720,0.68980,0.66000,0.66820,2881
1999.04.01,00:00,0.66730,0.68240,0.65510,0.65780,2414
1999.05.01,00:00,0.65740,0.66580,0.64910,0.65060,2003
1999.06.01,00:00,0.65000,0.65980,0.63790,0.65690,2429
1999.07.01,00:00,0.65600,0.67490,0.64700,0.66130,2501
1999.08.01,00:00,0.65990,0.66950,0.65040,0.65920,2078
1999.09.01,00:00,0.65820,0.66660,0.63130,0.64840,2628
1999.10.01,00:00,0.64790,0.65400,0.63720,0.64280,1970
1999.11.01,00:00,0.64130,0.64470,0.62670,0.63150,1983
1999.12.01,00:00,0.63080,0.63390,0.61920,0.62330,2342
2000.01.01,00:00,0.62370,0.63350,0.59800,0.60120,2474
2000.02.01,00:00,0.60060,0.62720,0.59230,0.61050,3054
2000.03.01,00:00,0.60990,0.62160,0.59520,0.60110,2445
2000.04.01,00:00,0.60010,0.61100,0.57430,0.58900,2393
2000.05.01,00:00,0.58670,0.62910,0.56800,0.62470,3640
2000.06.01,00:00,0.62390,0.64220,0.61750,0.62810,2802
2000.07.01,00:00,0.62680,0.63660,0.61250,0.61820,2133
2000.08.01,00:00,0.61740,0.62030,0.59610,0.61430,2670
2000.09.01,00:00,0.61390,0.61820,0.59310,0.59950,2940
2000.10.01,00:00,0.59850,0.60370,0.57300,0.58680,2573
2000.11.01,00:00,0.58570,0.61490,0.58450,0.61230,2677
2000.12.01,00:00,0.61190,0.63200,0.60000,0.63030,2678
2001.01.01,00:00,0.62880,0.64520,0.62100,0.64080,2858
2001.02.01,00:00,0.63970,0.64360,0.62160,0.63950,2361
2001.03.01,00:00,0.63860,0.64190,0.61270,0.61780,2441
2001.04.01,00:00,0.61760,0.63220,0.61170,0.62070,2377
2001.05.01,00:00,0.61980,0.62570,0.59480,0.59610,2239
2001.06.01,00:00,0.59570,0.62260,0.59500,0.60050,2303
2001.07.01,00:00,0.60020,0.61860,0.59480,0.61500,2124
2001.08.01,00:00,0.61440,0.63710,0.61290,0.62760,341740
2001.09.01,00:00,0.62600,0.63530,0.60650,0.61820,317555
2001.10.01,00:00,0.61860,0.63070,0.61540,0.61880,264842
2001.11.01,00:00,0.61890,0.63070,0.60920,0.62910,437936
2001.12.01,00:00,0.62930,0.63070,0.60350,0.61180,472780
2002.01.01,00:00,0.61170,0.62870,0.60720,0.60910,438927
2002.02.01,00:00,0.60940,0.62050,0.60650,0.61370,346598
2002.03.01,00:00,0.61370,0.62340,0.60800,0.61180,376075
2002.04.01,00:00,0.61140,0.62100,0.60950,0.61770,406817
2002.05.01,00:00,0.61770,0.64280,0.61530,0.64200,441829
2002.06.01,00:00,0.64020,0.65330,0.63600,0.64650,440311
2002.07.01,00:00,0.64680,0.65060,0.62380,0.62510,534044
2002.08.01,00:00,0.62510,0.64320,0.62410,0.63380,416833
2002.09.01,00:00,0.63390,0.63850,0.62420,0.62920,446346
2002.10.01,00:00,0.62940,0.63640,0.62450,0.63270,132058
2002.11.01,00:00,0.63290,0.64370,0.63010,0.63860,121729
2002.12.01,00:00,0.63890,0.65530,0.63400,0.65180,126089
2003.01.01,00:00,0.65170,0.66690,0.64680,0.65410,122744
2003.02.01,00:00,0.65450,0.68730,0.65130,0.68680,121705
2003.03.01,00:00,0.68590,0.69300,0.67130,0.69020,148967
2003.04.01,00:00,0.69030,0.70010,0.68080,0.69910,165450
2003.05.01,00:00,0.69890,0.72580,0.69530,0.71980,237139
2003.06.01,00:00,0.72080,0.72280,0.68620,0.69600,230320
2003.07.01,00:00,0.69610,0.71550,0.68540,0.69790,217092
2003.08.01,00:00,0.69800,0.70810,0.68870,0.69610,278502
2003.09.01,00:00,0.69600,0.70720,0.68720,0.70170,187903
2003.10.01,00:00,0.70180,0.71220,0.68240,0.68360,220950
2003.11.01,00:00,0.68300,0.70400,0.68030,0.69660,170802
2003.12.01,00:00,0.69650,0.70910,0.69380,0.70520,146262
2004.01.01,00:00,0.70540,0.70620,0.68180,0.68400,205616
2004.02.01,00:00,0.68430,0.68910,0.66540,0.66840,89996
2004.03.01,00:00,0.66850,0.68480,0.66100,0.66700,249140
2004.04.01,00:00,0.66720,0.67690,0.65470,0.67390,212339
2004.05.01,00:00,0.67400,0.68190,0.66380,0.66540,199908
2004.06.01,00:00,0.66570,0.67260,0.65420,0.66980,206058
2004.07.01,00:00,0.66990,0.67360,0.65820,0.66070,212922
2004.08.01,00:00,0.66190,0.67870,0.65770,0.67580,203378
2004.09.01,00:00,0.67560,0.68800,0.67470,0.68610,137509
2004.10.01,00:00,0.68610,0.69790,0.68480,0.69660,117399
2004.11.01,00:00,0.69660,0.70350,0.68930,0.69600,176515
2004.12.01,00:00,0.69620,0.71110,0.68410,0.70780,211391
2005.01.01,00:00,0.70640,0.70960,0.68930,0.69240,169306
2005.02.01,00:00,0.69250,0.69650,0.68450,0.68820,105777
2005.03.01,00:00,0.68830,0.69980,0.68510,0.68570,135472
2005.04.01,00:00,0.68550,0.68880,0.67390,0.67440,125534
2005.05.01,00:00,0.67460,0.69070,0.67360,0.67720,98654
2005.06.01,00:00,0.67730,0.67770,0.66080,0.67510,114829
2005.07.01,00:00,0.67520,0.69930,0.67420,0.68950,125981
2005.08.01,00:00,0.69030,0.69740,0.67630,0.68400,113943
2005.09.01,00:00,0.68380,0.68470,0.67070,0.68140,114326
2005.10.01,00:00,0.68200,0.68990,0.67470,0.67730,104630
2005.11.01,00:00,0.67750,0.68760,0.67030,0.68150,109536
2005.12.01,00:00,0.68170,0.69040,0.67180,0.68710,105590
2006.01.01,00:00,0.68700,0.69080,0.68070,0.68260,101173
2006.02.01,00:00,0.68270,0.68850,0.67840,0.68000,84314
2006.03.01,00:00,0.67990,0.69820,0.67930,0.69730,102090
2006.04.01,00:00,0.69740,0.70190,0.68880,0.69170,77163
2006.05.01,00:00,0.69220,0.69230,0.67520,0.68460,97240
2006.06.01,00:00,0.68450,0.69450,0.68100,0.69190,65959
2006.07.01,00:00,0.69200,0.69590,0.68090,0.68330,64507
2006.08.01,00:00,0.68340,0.68390,0.67180,0.67250,75628
2006.09.01,00:00,0.67240,0.68160,0.66830,0.67670,59248
2006.10.01,00:00,0.67640,0.67810,0.66690,0.66890,53850
2006.11.01,00:00,0.66870,0.67930,0.66750,0.67350,49724
2006.12.01,00:00,0.67340,0.67860,0.66900,0.67350,42753
2007.01.01,00:00,0.67340,0.67590,0.65350,0.66290,44322
2007.02.01,00:00,0.66300,0.67560,0.65710,0.67350,39633
2007.03.01,00:00,0.67360,0.68670,0.67170,0.67850,78214
2007.04.01,00:00,0.67890,0.68420,0.67460,0.68210,56121
2007.05.01,00:00,0.68220,0.68570,0.67560,0.67920,53725
2007.06.01,00:00,0.67930,0.68060,0.67070,0.67390,54089
2007.07.01,00:00,0.67430,0.67960,0.66780,0.67380,57581
2007.08.01,00:00,0.67370,0.68260,0.67200,0.67550,96402
2007.09.01,00:00,0.67570,0.70270,0.67370,0.69680,70918
2007.10.01,00:00,0.69750,0.70190,0.68930,0.69560,74364
2007.11.01,00:00,0.69550,0.72160,0.69190,0.71120,103728
2007.12.01,00:00,0.71230,0.73870,0.70880,0.73560,87185
2008.01.01,00:00,0.73890,0.76130,0.73750,0.74680,131376
2008.02.01,00:00,0.74690,0.76760,0.74030,0.76300,120185
2008.03.01,00:00,0.76550,0.79810,0.75950,0.79470,156389
2008.04.01,00:00,0.79480,0.80980,0.78220,0.78560,191042
2008.05.01,00:00,0.78570,0.80340,0.77650,0.78460,136933
2008.06.01,00:00,0.78720,0.80340,0.78480,0.79020,143347
2008.07.01,00:00,0.79040,0.80210,0.78410,0.78640,125989
2008.08.01,00:00,0.78630,0.80750,0.77940,0.80570,140514
2008.09.01,00:00,0.81150,0.81860,0.78430,0.79150,286952
2008.10.01,00:00,0.79140,0.81950,0.76930,0.79200,473174
2008.11.01,00:00,0.79260,0.86600,0.78420,0.82500,471235
2008.12.01,00:00,0.82510,0.97990,0.82410,0.95220,315512
2009.01.01,00:00,0.95600,0.96480,0.88010,0.88100,417428
2009.02.01,00:00,0.88300,0.90820,0.86355,0.88484,582838
2009.03.01,00:00,0.88380,0.94946,0.88098,0.92434,1005172
2009.04.01,00:00,0.92429,0.92544,0.87853,0.89455,836496
2009.05.01,00:00,0.89445,0.90362,0.86529,0.87455,1133477
2009.06.01,00:00,0.87289,0.88666,0.84001,0.85228,1832383
2009.07.01,00:00,0.85233,0.86978,0.85027,0.85285,1605757
2009.08.01,00:00,0.85323,0.88375,0.84552,0.87989,1385692
2009.09.01,00:00,0.87986,0.92977,0.87043,0.91419,1264006
2009.10.01,00:00,0.91421,0.94109,0.89113,0.89445,1392505
2009.11.01,00:00,0.89854,0.91531,0.88333,0.91228,1396147
2009.12.01,00:00,0.91229,0.91512,0.88501,0.88737,1168363
2010.01.01,00:00,0.88822,0.90272,0.86018,0.86689,1190060
2010.02.01,00:00,0.86921,0.89723,0.86576,0.89447,1138446
2010.03.01,00:00,0.89870,0.91373,0.88711,0.88977,999157
2010.04.01,00:00,0.88980,0.89027,0.86027,0.87039,910980
2010.05.01,00:00,0.87033,0.88064,0.84214,0.84647,1294115
2010.06.01,00:00,0.84647,0.84736,0.80670,0.81853,1099885
2010.07.01,00:00,0.81854,0.85309,0.81661,0.83155,924688
2010.08.01,00:00,0.83030,0.83616,0.81414,0.82650,873166
2010.09.01,00:00,0.82649,0.86841,0.82015,0.86735,796074
2010.10.01,00:00,0.86737,0.89406,0.86264,0.86912,1010119
2010.11.01,00:00,0.87051,0.88169,0.83383,0.83423,1613873
2010.12.01,00:00,0.83424,0.86463,0.83336,0.85725,1526241
2011.01.01,00:00,0.85814,0.86713,0.82845,0.85487,1573095
2011.02.01,00:00,0.85489,0.85925,0.83548,0.84874,1356812
2011.03.01,00:00,0.84875,0.88521,0.84604,0.88348,1468106
2011.04.01,00:00,0.88353,0.89364,0.87137,0.88589,1274172
2011.05.01,00:00,0.88600,0.90416,0.86102,0.87492,1569496
2011.06.01,00:00,0.87494,0.90681,0.87208,0.90324,1497855
2011.07.01,00:00,0.90313,0.90826,0.87047,0.87610,1440290
2011.08.01,00:00,0.87513,0.88851,0.86422,0.88399,1704353
2011.09.01,00:00,0.88387,0.88557,0.85306,0.85858,1732764
2011.10.01,00:00,0.85760,0.88292,0.85294,0.86171,1616786
2011.11.01,00:00,0.86169,0.86642,0.84854,0.85592,1568296
2011.12.01,00:00,0.85593,0.86156,0.83023,0.83278,1205307
2012.01.01,00:00,0.83371,0.84067,0.82208,0.83007,1237168
2012.02.01,00:00,0.83005,0.85043,0.82640,0.83701,1228488
2012.03.01,00:00,0.83703,0.84214,0.82829,0.83251,1098110
2012.04.01,00:00,0.83349,0.83578,0.81221,0.81528,1170022
2012.05.01,00:00,0.81530,0.81974,0.79496,0.80246,1282735
2012.06.01,00:00,0.80246,0.81553,0.79839,0.80610,1254952
2012.07.01,00:00,0.80737,0.80765,0.77555,0.78452,1236720
2012.08.01,00:00,0.78456,0.79623,0.78122,0.79291,1139967
2012.09.01,00:00,0.79141,0.81143,0.78870,0.79535,1025807
2012.10.01,00:00,0.79539,0.81642,0.79411,0.80311,1159661
2012.11.01,00:00,0.80309,0.81318,0.79596,0.81081,1751958
2012.12.01,00:00,0.81036,0.82248,0.80344,0.81077,1465259
2013.01.01,00:00,0.81299,0.86057,0.80846,0.85611,2032617
2013.02.01,00:00,0.85611,0.88146,0.84460,0.86091,1964531
2013.03.01,00:00,0.86093,0.87936,0.84152,0.84274,1952830
2013.04.01,00:00,0.84273,0.86364,0.83974,0.84754,1421714
2013.05.01,00:00,0.84752,0.85981,0.84005,0.85480,1540863
2013.06.01,00:00,0.85409,0.85899,0.84688,0.85486,1391840
2013.07.01,00:00,0.85572,0.87632,0.84813,0.87451,1388529
2013.08.01,00:00,0.87453,0.87679,0.85048,0.85217,1201733
2013.09.01,00:00,0.85047,0.85191,0.83399,0.83553,1095131
2013.10.01,00:00,0.83552,0.85846,0.83315,0.84692,1190611
2013.11.01,00:00,0.84688,0.84763,0.82964,0.82996,1165513
2013.12.01,00:00,0.82979,0.84660,0.82523,0.83135,1071093
2014.01.01,00:00,0.82866,0.83476,0.81671,0.82002,1226752
2014.02.01,00:00,0.82075,0.83494,0.81567,0.82417,1085998
2014.03.01,00:00,0.82318,0.83991,0.82035,0.82625,1092494
2014.04.01,00:00,0.82623,0.83128,0.81964,0.82175,996071
2014.05.01,00:00,0.82179,0.82479,0.80810,0.81365,848451
2014.06.01,00:00,0.81299,0.81492,0.79587,0.80030,665495
2014.07.01,00:00,0.80024,0.80070,0.78734,0.79282,636771
2014.08.01,00:00,0.79281,0.80354,0.79080,0.79102,624357
2014.09.01,00:00,0.79105,0.80650,0.77658,0.77890,936511
2014.10.01,00:00,0.77886,0.80457,0.77664,0.78243,1196155
2014.11.01,00:00,0.78309,0.80379,0.77987,0.79554,1299963
2014.12.01,00:00,0.79610,0.80056,0.77589,0.77647,1477960
2015.01.01,00:00,0.77536,0.78738,0.74038,0.74919,1786246
2015.02.01,00:00,0.74905,0.75913,0.72449,0.72494,1353045
2015.03.01,00:00,0.72478,0.73842,0.70136,0.72413,1721089
2015.04.01,00:00,0.72412,0.73787,0.71165,0.73068,1501544
2015.05.01,00:00,0.73065,0.74822,0.70547,0.71892,1948131
2015.06.01,00:00,0.71774,0.73884,0.69858,0.70871,2735968
2015.07.01,00:00,0.70874,0.72231,0.69355,0.70280,2798746
2015.08.01,00:00,0.70232,0.74216,0.69500,0.73041,3187507
2015.09.01,00:00,0.73041,0.74358,0.71956,0.73863,3506171
2015.10.01,00:00,0.73863,0.74920,0.71225,0.71300,3276245
2015.11.01,00:00,0.71415,0.71963,0.69815,0.70165,3154327
2015.12.01,00:00,0.70154,0.74147,0.70062,0.73736,3450825
2016.01.01,00:00,0.73766,0.77548,0.73117,0.76039,3733764
2016.02.01,00:00,0.76000,0.79279,0.75253,0.78105,5333185
2016.03.01,00:00,0.78094,0.79458,0.76515,0.79226,4220246
2016.04.01,00:00,0.79230,0.81164,0.77343,0.78328,3746404
2016.05.01,00:00,0.78503,0.79461,0.75643,0.76843,3079225
2016.06.01,00:00,0.76845,0.83811,0.75981,0.83417,3858311
2016.07.01,00:00,0.83390,0.86261,0.82485,0.84444,2748158
2016.08.01,00:00,0.84457,0.87239,0.83423,0.84896,2267287
2016.09.01,00:00,0.84896,0.87155,0.83325,0.86555,2702409
2016.10.01,00:00,0.86872,0.93046,0.86761,0.89672,2452785
2016.11.01,00:00,0.89667,0.90482,0.84548,0.84643,3487344
2016.12.01,00:00,0.84643,0.86662,0.83037,0.85499,2834007
2017.01.01,00:00,0.85162,0.88514,0.84494,0.85804,3183346
2017.02.01,00:00,0.85800,0.86432,0.84021,0.85412,3284739
2017.03.01,00:00,0.85413,0.87865,0.84830,0.84830,3598506
2017.04.01,00:00,0.84949,0.85899,0.83127,0.84099,2369562
2017.05.01,00:00,0.84241,0.87500,0.83830,0.87197,2419223
2017.06.01,00:00,0.87187,0.88793,0.86377,0.87661,2201123
2017.07.01,00:00,0.87756,0.89940,0.87424,0.89597,2386936
2017.08.01,00:00,0.89597,0.93059,0.89218,0.92090,3410060
2017.09.01,00:00,0.92091,0.92254,0.87457,0.88125,3315833
2017.10.01,00:00,0.88144,0.90324,0.87641,0.87657,3352913
2017.11.01,00:00,0.87657,0.90136,0.87322,0.88004,3161732
2017.12.01,00:00,0.88006,0.88934,0.86889,0.88817,2457897
2018.01.01,00:00,0.88951,0.89280,0.86863,0.87445,3296455
2018.02.01,00:00,0.87454,0.89190,0.87156,0.88607,3209081
2018.03.01,00:00,0.88586,0.89672,0.86658,0.87885,3117621
2018.04.01,00:00,0.87763,0.87909,0.86202,0.86877,2762307
