2017.12.27,13:00,1.26509,1.26526,1.26361,1.26378,5120
2017.12.27,14:00,1.26378,1.26432,1.26269,1.26373,6163
2017.12.27,15:00,1.26373,1.26407,1.26279,1.26317,6342
2017.12.27,16:00,1.26319,1.26501,1.26315,1.26385,7019
2017.12.27,17:00,1.26385,1.26680,1.26269,1.26621,8369
2017.12.27,18:00,1.26622,1.26645,1.26450,1.26455,8060
2017.12.27,19:00,1.26455,1.26472,1.26334,1.26428,5434
2017.12.27,20:00,1.26430,1.26434,1.26366,1.26382,4303
2017.12.27,21:00,1.26382,1.26533,1.26327,1.26377,5718
2017.12.27,22:00,1.26376,1.26475,1.26367,1.26411,4017
2017.12.27,23:00,1.26412,1.26569,1.26407,1.26534,3551
2017.12.28,00:00,1.26528,1.26599,1.26432,1.26592,1656
2017.12.28,01:00,1.26590,1.26603,1.26482,1.26506,2928
2017.12.28,02:00,1.26506,1.26526,1.26363,1.26381,3098
2017.12.28,03:00,1.26380,1.26385,1.26354,1.26364,2905
2017.12.28,04:00,1.26363,1.26377,1.26345,1.26359,2395
2017.12.28,05:00,1.26357,1.26372,1.26347,1.26363,2373
2017.12.28,06:00,1.26362,1.26364,1.26255,1.26256,2912
2017.12.28,07:00,1.26256,1.26268,1.26122,1.26126,3657
2017.12.28,08:00,1.26126,1.26163,1.26058,1.26111,3040
2017.12.28,09:00,1.26109,1.26133,1.26059,1.26116,4372
2017.12.28,10:00,1.26114,1.26155,1.26045,1.26115,5224
2017.12.28,11:00,1.26115,1.26229,1.26047,1.26177,5456
2017.12.28,12:00,1.26179,1.26223,1.26087,1.26151,4905
2017.12.28,13:00,1.26152,1.26177,1.26064,1.26149,4196
2017.12.28,14:00,1.26150,1.26216,1.26105,1.26156,4772
2017.12.28,15:00,1.26160,1.26183,1.25796,1.25863,8005
2017.12.28,16:00,1.25862,1.26036,1.25858,1.25992,9715
2017.12.28,17:00,1.25991,1.26051,1.25851,1.25916,8122
2017.12.28,18:00,1.25915,1.25917,1.25840,1.25867,6171
2017.12.28,19:00,1.25868,1.25920,1.25839,1.25914,5332
2017.12.28,20:00,1.25914,1.25932,1.25811,1.25831,5878
2017.12.28,21:00,1.25834,1.25870,1.25703,1.25716,5282
2017.12.28,22:00,1.25718,1.25768,1.25657,1.25712,5121
2017.12.28,23:00,1.25711,1.25753,1.25651,1.25664,3248
2017.12.29,00:00,1.25658,1.25719,1.25632,1.25682,1639
2017.12.29,01:00,1.25686,1.25691,1.25610,1.25652,3402
2017.12.29,02:00,1.25651,1.25657,1.25557,1.25613,2986
2017.12.29,03:00,1.25612,1.25714,1.25567,1.25654,4194
2017.12.29,04:00,1.25653,1.25695,1.25611,1.25614,2797
2017.12.29,05:00,1.25615,1.25676,1.25613,1.25630,2631
2017.12.29,06:00,1.25632,1.25634,1.25589,1.25608,2398
2017.12.29,07:00,1.25607,1.25633,1.25539,1.25542,2326
2017.12.29,08:00,1.25542,1.25619,1.25521,1.25588,3246
2017.12.29,09:00,1.25587,1.25633,1.25490,1.25545,4937
2017.12.29,10:00,1.25546,1.25549,1.25348,1.25359,5513
2017.12.29,11:00,1.25358,1.25440,1.25345,1.25394,5367
2017.12.29,12:00,1.25393,1.25394,1.25304,1.25335,4841
2017.12.29,13:00,1.25334,1.25388,1.25269,1.25338,4478
2017.12.29,14:00,1.25339,1.25487,1.25251,1.25457,5122
2017.12.29,15:00,1.25457,1.25541,1.25335,1.25523,6606
2017.12.29,16:00,1.25522,1.25640,1.25418,1.25582,8105
2017.12.29,17:00,1.25582,1.25648,1.25244,1.25282,10259
2017.12.29,18:00,1.25283,1.25502,1.25166,1.25167,9926
2017.12.29,19:00,1.25168,1.25313,1.25143,1.25261,6926
2017.12.29,20:00,1.25262,1.25452,1.25237,1.25385,4794
2018.01.02,09:00,1.25268,1.25315,1.25200,1.25252,5472
2018.01.02,10:00,1.25253,1.25349,1.25198,1.25255,5980
2018.01.02,11:00,1.25256,1.25309,1.25195,1.25299,5556
2018.01.02,12:00,1.25298,1.25412,1.25270,1.25370,5300
2018.01.02,13:00,1.25372,1.25492,1.25359,1.25482,5575
2018.01.02,14:00,1.25483,1.25495,1.25298,1.25400,5426
2018.01.02,15:00,1.25400,1.25461,1.25305,1.25329,6309
2018.01.02,16:00,1.25330,1.25438,1.25233,1.25399,8329
2018.01.02,17:00,1.25399,1.25410,1.25023,1.25024,9872
2018.01.02,18:00,1.25025,1.25119,1.24996,1.25077,9144
2018.01.02,19:00,1.25077,1.25105,1.24996,1.25071,5984
2018.01.02,20:00,1.25070,1.25094,1.25052,1.25064,3855
2018.01.02,21:00,1.25065,1.25089,1.25043,1.25078,4114
2018.01.02,22:00,1.25076,1.25106,1.25046,1.25055,3938
2018.01.02,23:00,1.25054,1.25130,1.25054,1.25109,4166
2018.01.03,00:00,1.25108,1.25188,1.25081,1.25142,1856
