2017.01.02,12:00,1.40573,1.40826,1.40324,1.40602,25486
2017.01.02,16:00,1.40602,1.40688,1.40364,1.40525,16562
2017.01.02,20:00,1.40525,1.40645,1.40343,1.40407,16884
2017.01.03,00:00,1.40388,1.40778,1.40388,1.40634,12892
2017.01.03,04:00,1.40637,1.40652,1.40455,1.40559,12366
2017.01.03,08:00,1.40558,1.40635,1.39671,1.39679,27792
2017.01.03,12:00,1.39679,1.39809,1.39478,1.39736,27286
2017.01.03,16:00,1.39736,1.40014,1.38964,1.39985,41139
2017.01.03,20:00,1.39987,1.40035,1.39615,1.39683,17862
2017.01.04,00:00,1.39690,1.39856,1.39633,1.39715,16388
2017.01.04,04:00,1.39715,1.40014,1.39698,1.39912,11895
2017.01.04,08:00,1.39912,1.40023,1.39472,1.39590,25023
2017.01.04,12:00,1.39590,1.39644,1.38756,1.39138,29870
2017.01.04,16:00,1.39141,1.39661,1.39002,1.39246,33082
2017.01.04,20:00,1.39244,1.39629,1.39211,1.39451,26228
2017.01.05,00:00,1.39452,1.40002,1.39408,1.39789,24018
2017.01.05,04:00,1.39787,1.40107,1.39642,1.39853,26841
2017.01.05,08:00,1.39854,1.40351,1.39658,1.39678,37992
2017.01.05,12:00,1.39677,1.40052,1.39465,1.39951,33113
2017.01.05,16:00,1.39951,1.40213,1.39703,1.40111,46659
2017.01.05,20:00,1.40114,1.40395,1.40010,1.40216,20001
2017.01.06,00:00,1.40216,1.40349,1.40117,1.40252,14404
2017.01.06,04:00,1.40248,1.40375,1.40217,1.40299,16703
2017.01.06,08:00,1.40299,1.40521,1.40242,1.40395,19219
2017.01.06,12:00,1.40393,1.40434,1.39161,1.39294,30940
2017.01.06,16:00,1.39297,1.39758,1.39140,1.39643,40217
2017.01.06,20:00,1.39641,1.39699,1.39324,1.39366,14398
2017.01.09,00:00,1.39426,1.39576,1.39305,1.39436,8812
2017.01.09,04:00,1.39438,1.39565,1.39373,1.39493,9599
2017.01.09,08:00,1.39496,1.39738,1.39360,1.39413,20336
2017.01.09,12:00,1.39410,1.39739,1.39296,1.39453,26424
2017.01.09,16:00,1.39459,1.39906,1.39334,1.39626,31985
2017.01.09,20:00,1.39622,1.39912,1.39614,1.39689,15206
2017.01.10,00:00,1.39695,1.40057,1.39681,1.39982,11536
2017.01.10,04:00,1.39976,1.40265,1.39906,1.40181,21945
2017.01.10,08:00,1.40179,1.40327,1.40006,1.40153,28050
2017.01.10,12:00,1.40157,1.40171,1.39737,1.39769,24968
2017.01.10,16:00,1.39768,1.39968,1.39398,1.39472,34706
2017.01.10,20:00,1.39475,1.39803,1.39467,1.39616,15768
2017.01.11,00:00,1.39622,1.39877,1.39582,1.39814,10427
2017.01.11,04:00,1.39817,1.39852,1.39574,1.39658,14587
2017.01.11,08:00,1.39662,1.39763,1.39302,1.39402,22266
2017.01.11,12:00,1.39404,1.39410,1.39030,1.39109,24268
2017.01.11,16:00,1.39109,1.39383,1.38529,1.39223,60920
2017.01.11,20:00,1.39225,1.39642,1.39152,1.39422,44277
2017.01.12,00:00,1.39420,1.39498,1.39206,1.39274,14970
2017.01.12,04:00,1.39273,1.39445,1.39203,1.39329,22081
2017.01.12,08:00,1.39327,1.39654,1.38576,1.38779,40774
2017.01.12,12:00,1.38781,1.39530,1.38617,1.39431,42720
2017.01.12,16:00,1.39431,1.40170,1.39183,1.39733,51417
2017.01.12,20:00,1.39734,1.39774,1.39320,1.39453,26217
2017.01.13,00:00,1.39454,1.39611,1.39398,1.39473,16008
2017.01.13,04:00,1.39473,1.39681,1.39449,1.39637,15784
2017.01.13,08:00,1.39637,1.39958,1.39604,1.39947,28560
2017.01.13,12:00,1.39948,1.40098,1.39634,1.39817,32157
2017.01.13,16:00,1.39817,1.39950,1.39350,1.39599,44206
2017.01.13,20:00,1.39601,1.39795,1.39510,1.39510,18146
2017.01.16,00:00,1.39312,1.39644,1.39296,1.39525,13227
2017.01.16,04:00,1.39525,1.39557,1.39373,1.39495,18264
2017.01.16,08:00,1.39498,1.39549,1.39102,1.39173,28233
2017.01.16,12:00,1.39173,1.39422,1.39029,1.39365,22695
2017.01.16,16:00,1.39367,1.39593,1.39284,1.39487,17826
2017.01.16,20:00,1.39486,1.39824,1.39352,1.39610,18606
2017.01.17,00:00,1.39610,1.39853,1.39551,1.39745,14258
2017.01.17,04:00,1.39741,1.39847,1.39616,1.39710,19122
2017.01.17,08:00,1.39712,1.39791,1.39135,1.39302,35286
2017.01.17,12:00,1.39300,1.39752,1.39145,1.39517,51391
2017.01.17,16:00,1.39519,1.39914,1.39455,1.39647,47557
2017.01.17,20:00,1.39646,1.39799,1.39605,1.39692,22523
2017.01.18,00:00,1.39685,1.39861,1.39623,1.39775,14692
2017.01.18,04:00,1.39775,1.39782,1.39639,1.39668,21989
2017.01.18,08:00,1.39668,1.39776,1.39534,1.39739,34356
2017.01.18,12:00,1.39739,1.40045,1.39705,1.39863,37044
2017.01.18,16:00,1.39863,1.41399,1.39522,1.41199,55989
2017.01.18,20:00,1.41197,1.41220,1.40923,1.41006,37911
2017.01.19,00:00,1.41006,1.41065,1.40828,1.40972,17238
2017.01.19,04:00,1.40973,1.41158,1.40956,1.41032,19923
2017.01.19,08:00,1.41030,1.41635,1.40975,1.41579,39844
2017.01.19,12:00,1.41577,1.41889,1.40922,1.41020,43825
2017.01.19,16:00,1.41020,1.41831,1.40705,1.41749,61540
2017.01.19,20:00,1.41747,1.42033,1.41606,1.41963,35026
2017.01.20,00:00,1.41963,1.42072,1.41835,1.41909,15771
2017.01.20,04:00,1.41909,1.42072,1.41860,1.41990,25949
2017.01.20,08:00,1.41988,1.42201,1.41886,1.41976,39943
2017.01.20,12:00,1.41976,1.42524,1.41923,1.42270,44100
2017.01.20,16:00,1.42272,1.42710,1.42130,1.42517,61277
2017.01.20,20:00,1.42519,1.42583,1.42211,1.42398,37312
2017.01.23,00:00,1.42546,1.42774,1.42473,1.42766,20569
2017.01.23,04:00,1.42766,1.42800,1.42643,1.42732,21326
2017.01.23,08:00,1.42732,1.42822,1.42436,1.42505,39376
2017.01.23,12:00,1.42507,1.42918,1.42441,1.42781,38918
2017.01.23,16:00,1.42782,1.43060,1.42315,1.42315,57850
2017.01.23,20:00,1.42312,1.42538,1.42262,1.42434,28222
2017.01.24,00:00,1.42437,1.42495,1.42200,1.42215,18171
2017.01.24,04:00,1.42213,1.42301,1.42180,1.42294,29440
2017.01.24,08:00,1.42294,1.42608,1.42142,1.42389,42481
2017.01.24,12:00,1.42392,1.42846,1.42360,1.42550,38364
2017.01.24,16:00,1.42550,1.42567,1.40963,1.41298,54377
2017.01.24,20:00,1.41298,1.41356,1.40952,1.41164,27498
2017.01.25,00:00,1.41164,1.41216,1.40951,1.40966,19445
2017.01.25,04:00,1.40964,1.40978,1.40795,1.40867,24092
2017.01.25,08:00,1.40871,1.41266,1.40776,1.41079,40817
2017.01.25,12:00,1.41079,1.41220,1.40632,1.40713,40298
2017.01.25,16:00,1.40714,1.40875,1.40171,1.40272,49544
2017.01.25,20:00,1.40272,1.40622,1.40155,1.40421,29051
2017.01.26,00:00,1.40414,1.40607,1.40376,1.40458,19766
2017.01.26,04:00,1.40459,1.40616,1.40402,1.40518,20644
2017.01.26,08:00,1.40519,1.40570,1.40353,1.40425,42120
2017.01.26,12:00,1.40428,1.40742,1.40166,1.40234,47265
2017.01.26,16:00,1.40229,1.40258,1.39633,1.39907,49657
2017.01.26,20:00,1.39909,1.40135,1.39749,1.39790,30727
2017.01.27,00:00,1.39791,1.39973,1.39710,1.39917,19263
2017.01.27,04:00,1.39917,1.40024,1.39839,1.39927,21248
2017.01.27,08:00,1.39928,1.40235,1.39790,1.40112,36616
2017.01.27,12:00,1.40110,1.40260,1.39909,1.40124,40056
2017.01.27,16:00,1.40124,1.40558,1.40080,1.40292,46337
2017.01.27,20:00,1.40292,1.40674,1.40280,1.40655,18433
2017.01.30,00:00,1.40677,1.40972,1.40555,1.40911,23338
2017.01.30,04:00,1.40908,1.40992,1.40842,1.40866,21317
2017.01.30,08:00,1.40864,1.40892,1.40503,1.40594,34437
2017.01.30,12:00,1.40591,1.40647,1.39602,1.39645,44952
2017.01.30,16:00,1.39646,1.40099,1.39603,1.40037,50966
2017.01.30,20:00,1.40037,1.40332,1.40034,1.40240,22735
2017.01.31,00:00,1.40234,1.40355,1.40075,1.40128,18510
2017.01.31,04:00,1.40129,1.40263,1.40006,1.40078,29156
2017.01.31,08:00,1.40079,1.40525,1.39907,1.40441,42590
2017.01.31,12:00,1.40452,1.40842,1.40141,1.40269,52341
2017.01.31,16:00,1.40269,1.40952,1.39911,1.40575,61923
2017.01.31,20:00,1.40575,1.40744,1.40419,1.40664,30483
2017.02.01,00:00,1.40660,1.41084,1.40594,1.41024,20798
2017.02.01,04:00,1.41026,1.41290,1.41020,1.41121,18216
2017.02.01,08:00,1.41122,1.41137,1.40882,1.41010,38657
2017.02.01,12:00,1.41009,1.41040,1.40669,1.40675,40773
2017.02.01,16:00,1.40674,1.40853,1.40374,1.40805,48161
2017.02.01,20:00,1.40805,1.40862,1.40260,1.40483,42086
2017.02.02,00:00,1.40484,1.40505,1.40279,1.40365,21109
2017.02.02,04:00,1.40366,1.40383,1.40278,1.40344,26954
2017.02.02,08:00,1.40343,1.40511,1.40235,1.40450,38011
