2018.04.18,07:45,1.25696,1.25702,1.25687,1.25698,271
2018.04.18,07:50,1.25700,1.25711,1.25695,1.25697,253
2018.04.18,07:55,1.25696,1.25700,1.25692,1.25697,192
2018.04.18,08:00,1.25695,1.25698,1.25683,1.25688,510
2018.04.18,08:05,1.25689,1.25700,1.25682,1.25690,384
2018.04.18,08:10,1.25692,1.25694,1.25671,1.25679,326
2018.04.18,08:15,1.25679,1.25692,1.25673,1.25678,342
2018.04.18,08:20,1.25679,1.25697,1.25678,1.25679,302
2018.04.18,08:25,1.25679,1.25685,1.25676,1.25678,265
2018.04.18,08:30,1.25677,1.25681,1.25661,1.25679,310
2018.04.18,08:35,1.25678,1.25690,1.25677,1.25683,274
2018.04.18,08:40,1.25682,1.25682,1.25656,1.25660,390
2018.04.18,08:45,1.25662,1.25664,1.25645,1.25663,397
2018.04.18,08:50,1.25663,1.25684,1.25661,1.25667,475
2018.04.18,08:55,1.25669,1.25690,1.25667,1.25672,432
2018.04.18,09:00,1.25671,1.25689,1.25655,1.25684,821
2018.04.18,09:05,1.25681,1.25712,1.25679,1.25711,848
2018.04.18,09:10,1.25720,1.25746,1.25709,1.25740,603
2018.04.18,09:15,1.25741,1.25768,1.25732,1.25735,913
2018.04.18,09:20,1.25735,1.25757,1.25724,1.25748,845
2018.04.18,09:25,1.25749,1.25761,1.25737,1.25749,960
2018.04.18,09:30,1.25747,1.25755,1.25728,1.25749,777
2018.04.18,09:35,1.25747,1.25803,1.25721,1.25795,721
2018.04.18,09:40,1.25795,1.25795,1.25751,1.25757,622
2018.04.18,09:45,1.25759,1.25804,1.25756,1.25795,786
2018.04.18,09:50,1.25795,1.25854,1.25790,1.25840,992
2018.04.18,09:55,1.25840,1.25847,1.25804,1.25815,773
2018.04.18,10:00,1.25814,1.25865,1.25803,1.25851,1014
2018.04.18,10:05,1.25851,1.25925,1.25839,1.25924,1242
2018.04.18,10:10,1.25923,1.25949,1.25897,1.25926,1179
2018.04.18,10:15,1.25928,1.25946,1.25881,1.25886,1169
2018.04.18,10:20,1.25884,1.25917,1.25879,1.25888,662
2018.04.18,10:25,1.25888,1.25904,1.25880,1.25890,825
2018.04.18,10:30,1.25893,1.25893,1.25843,1.25851,737
2018.04.18,10:35,1.25853,1.25858,1.25827,1.25854,694
2018.04.18,10:40,1.25854,1.25858,1.25803,1.25833,621
2018.04.18,10:45,1.25832,1.25832,1.25781,1.25784,804
2018.04.18,10:50,1.25783,1.25819,1.25782,1.25802,579
2018.04.18,10:55,1.25802,1.25804,1.25783,1.25783,591
2018.04.18,11:00,1.25781,1.25799,1.25761,1.25780,1125
2018.04.18,11:05,1.25778,1.25798,1.25772,1.25788,670
2018.04.18,11:10,1.25789,1.25802,1.25776,1.25798,880
2018.04.18,11:15,1.25793,1.25815,1.25792,1.25810,726
2018.04.18,11:20,1.25810,1.25836,1.25797,1.25823,712
2018.04.18,11:25,1.25825,1.25826,1.25793,1.25798,525
2018.04.18,11:30,1.25797,1.25836,1.25794,1.25835,1390
2018.04.18,11:35,1.25835,1.25843,1.25806,1.25808,1298
2018.04.18,11:40,1.25808,1.25818,1.25793,1.25808,980
2018.04.18,11:45,1.25810,1.25842,1.25801,1.25817,1170
2018.04.18,11:50,1.25820,1.25864,1.25809,1.25857,896
2018.04.18,11:55,1.25860,1.25898,1.25859,1.25884,701
2018.04.18,12:00,1.25886,1.25937,1.25886,1.25912,1011
2018.04.18,12:05,1.25910,1.25925,1.25896,1.25901,774
2018.04.18,12:10,1.25901,1.25926,1.25897,1.25912,654
2018.04.18,12:15,1.25912,1.25917,1.25886,1.25895,828
2018.04.18,12:20,1.25895,1.25912,1.25881,1.25903,716
2018.04.18,12:25,1.25904,1.25909,1.25885,1.25905,692
2018.04.18,12:30,1.25904,1.25911,1.25870,1.25893,591
2018.04.18,12:35,1.25893,1.25902,1.25882,1.25889,464
2018.04.18,12:40,1.25886,1.25903,1.25872,1.25888,725
2018.04.18,12:45,1.25888,1.25896,1.25861,1.25882,706
2018.04.18,12:50,1.25882,1.25903,1.25871,1.25880,605
2018.04.18,12:55,1.25880,1.25968,1.25876,1.25958,614
2018.04.18,13:00,1.25957,1.25958,1.25845,1.25847,921
2018.04.18,13:05,1.25851,1.25872,1.25836,1.25855,588
2018.04.18,13:10,1.25855,1.25859,1.25836,1.25837,496
2018.04.18,13:15,1.25835,1.25849,1.25813,1.25813,451
2018.04.18,13:20,1.25814,1.25834,1.25799,1.25829,490
2018.04.18,13:25,1.25830,1.25850,1.25806,1.25817,655
2018.04.18,13:30,1.25817,1.25835,1.25798,1.25815,542
2018.04.18,13:35,1.25815,1.25834,1.25805,1.25828,643
2018.04.18,13:40,1.25829,1.25832,1.25782,1.25783,853
2018.04.18,13:45,1.25781,1.25790,1.25739,1.25751,708
2018.04.18,13:50,1.25751,1.25768,1.25715,1.25747,828
2018.04.18,13:55,1.25744,1.25767,1.25732,1.25750,598
2018.04.18,14:00,1.25749,1.25773,1.25734,1.25750,986
2018.04.18,14:05,1.25751,1.25788,1.25735,1.25735,813
2018.04.18,14:10,1.25735,1.25767,1.25735,1.25745,893
2018.04.18,14:15,1.25744,1.25757,1.25740,1.25744,621
