2018.03.29,02:30,0.87424,0.87428,0.87407,0.87425,621
2018.03.29,02:45,0.87424,0.87434,0.87414,0.87420,615
2018.03.29,03:00,0.87420,0.87428,0.87399,0.87427,1052
2018.03.29,03:15,0.87425,0.87494,0.87420,0.87488,1048
2018.03.29,03:30,0.87489,0.87541,0.87478,0.87536,865
2018.03.29,03:45,0.87536,0.87555,0.87520,0.87541,880
2018.03.29,04:00,0.87540,0.87549,0.87525,0.87527,939
2018.03.29,04:15,0.87527,0.87532,0.87509,0.87519,945
2018.03.29,04:30,0.87519,0.87551,0.87517,0.87544,1268
2018.03.29,04:45,0.87545,0.87573,0.87531,0.87571,1046
2018.03.29,05:00,0.87571,0.87580,0.87548,0.87552,981
2018.03.29,05:15,0.87552,0.87554,0.87542,0.87551,948
2018.03.29,05:30,0.87551,0.87553,0.87540,0.87549,996
2018.03.29,05:45,0.87553,0.87555,0.87535,0.87535,762
2018.03.29,06:00,0.87537,0.87538,0.87522,0.87530,798
2018.03.29,06:15,0.87528,0.87541,0.87526,0.87532,690
2018.03.29,06:30,0.87531,0.87537,0.87526,0.87532,713
2018.03.29,06:45,0.87532,0.87538,0.87522,0.87534,540
2018.03.29,07:00,0.87533,0.87537,0.87517,0.87536,802
2018.03.29,07:15,0.87536,0.87541,0.87519,0.87525,728
2018.03.29,07:30,0.87524,0.87550,0.87523,0.87546,797
2018.03.29,07:45,0.87546,0.87580,0.87546,0.87557,685
2018.03.29,08:00,0.87557,0.87563,0.87521,0.87529,708
2018.03.29,08:15,0.87529,0.87539,0.87517,0.87530,685
2018.03.29,08:30,0.87530,0.87541,0.87494,0.87497,996
2018.03.29,08:45,0.87498,0.87534,0.87495,0.87525,868
2018.03.29,09:00,0.87525,0.87527,0.87498,0.87504,990
2018.03.29,09:15,0.87505,0.87527,0.87486,0.87525,994
2018.03.29,09:30,0.87524,0.87628,0.87519,0.87594,1511
2018.03.29,09:45,0.87594,0.87641,0.87563,0.87586,1881
2018.03.29,10:00,0.87586,0.87642,0.87528,0.87555,2355
2018.03.29,10:15,0.87555,0.87578,0.87502,0.87511,1688
2018.03.29,10:30,0.87513,0.87575,0.87495,0.87534,2141
2018.03.29,10:45,0.87535,0.87614,0.87516,0.87605,1930
2018.03.29,11:00,0.87604,0.87627,0.87566,0.87576,1716
