2018.04.11,06:45,1.23610,1.23635,1.23608,1.23635,265
2018.04.11,06:50,1.23635,1.23636,1.23620,1.23623,384
2018.04.11,06:55,1.23623,1.23626,1.23620,1.23625,252
2018.04.11,07:00,1.23623,1.23625,1.23618,1.23623,285
2018.04.11,07:05,1.23623,1.23625,1.23618,1.23619,178
2018.04.11,07:10,1.23619,1.23620,1.23601,1.23608,321
2018.04.11,07:15,1.23608,1.23625,1.23608,1.23619,547
2018.04.11,07:20,1.23618,1.23630,1.23615,1.23618,265
2018.04.11,07:25,1.23619,1.23619,1.23612,1.23618,292
2018.04.11,07:30,1.23618,1.23635,1.23612,1.23628,395
2018.04.11,07:35,1.23629,1.23640,1.23627,1.23634,239
2018.04.11,07:40,1.23633,1.23636,1.23617,1.23633,565
2018.04.11,07:45,1.23634,1.23634,1.23617,1.23625,285
2018.04.11,07:50,1.23624,1.23630,1.23619,1.23622,247
2018.04.11,07:55,1.23623,1.23636,1.23622,1.23634,335
2018.04.11,08:00,1.23633,1.23640,1.23623,1.23630,574
2018.04.11,08:05,1.23629,1.23639,1.23628,1.23637,411
2018.04.11,08:10,1.23638,1.23673,1.23635,1.23664,528
2018.04.11,08:15,1.23663,1.23672,1.23647,1.23664,457
2018.04.11,08:20,1.23664,1.23668,1.23658,1.23660,282
2018.04.11,08:25,1.23659,1.23694,1.23657,1.23688,618
2018.04.11,08:30,1.23688,1.23695,1.23677,1.23678,614
2018.04.11,08:35,1.23679,1.23683,1.23656,1.23656,520
2018.04.11,08:40,1.23658,1.23665,1.23644,1.23645,372
2018.04.11,08:45,1.23644,1.23658,1.23637,1.23657,379
2018.04.11,08:50,1.23657,1.23669,1.23650,1.23654,323
2018.04.11,08:55,1.23654,1.23666,1.23641,1.23642,444
2018.04.11,09:00,1.23642,1.23645,1.23622,1.23643,600
2018.04.11,09:05,1.23642,1.23684,1.23638,1.23680,1008
2018.04.11,09:10,1.23680,1.23705,1.23678,1.23690,1057
2018.04.11,09:15,1.23690,1.23706,1.23669,1.23695,709
2018.04.11,09:20,1.23694,1.23696,1.23670,1.23695,631
2018.04.11,09:25,1.23695,1.23712,1.23684,1.23707,552
2018.04.11,09:30,1.23708,1.23752,1.23705,1.23746,734
2018.04.11,09:35,1.23746,1.23752,1.23730,1.23741,1057
2018.04.11,09:40,1.23740,1.23762,1.23725,1.23754,696
2018.04.11,09:45,1.23752,1.23754,1.23722,1.23735,513
2018.04.11,09:50,1.23734,1.23812,1.23732,1.23789,1184
2018.04.11,09:55,1.23788,1.23788,1.23747,1.23758,1096
2018.04.11,10:00,1.23758,1.23758,1.23714,1.23740,1357
2018.04.11,10:05,1.23739,1.23778,1.23724,1.23733,1229
2018.04.11,10:10,1.23731,1.23791,1.23728,1.23739,1677
2018.04.11,10:15,1.23741,1.23781,1.23722,1.23745,1106
2018.04.11,10:20,1.23744,1.23833,1.23741,1.23828,1235
2018.04.11,10:25,1.23829,1.23851,1.23781,1.23814,1267
2018.04.11,10:30,1.23814,1.23869,1.23811,1.23853,1397
2018.04.11,10:35,1.23852,1.23869,1.23790,1.23801,1113
2018.04.11,10:40,1.23801,1.23852,1.23800,1.23833,958
2018.04.11,10:45,1.23833,1.23837,1.23779,1.23781,901
2018.04.11,10:50,1.23782,1.23785,1.23744,1.23748,881
2018.04.11,10:55,1.23749,1.23784,1.23749,1.23757,1005
2018.04.11,11:00,1.23758,1.23765,1.23714,1.23720,956
2018.04.11,11:05,1.23718,1.23723,1.23684,1.23684,1011
2018.04.11,11:10,1.23681,1.23683,1.23626,1.23666,1279
2018.04.11,11:15,1.23666,1.23693,1.23654,1.23686,1141
2018.04.11,11:20,1.23686,1.23694,1.23656,1.23657,1044
2018.04.11,11:25,1.23654,1.23683,1.23648,1.23656,598
2018.04.11,11:30,1.23655,1.23673,1.23619,1.23627,953
2018.04.11,11:35,1.23626,1.23672,1.23617,1.23660,895
2018.04.11,11:40,1.23662,1.23695,1.23657,1.23683,580
2018.04.11,11:45,1.23682,1.23715,1.23677,1.23702,588
2018.04.11,11:50,1.23702,1.23737,1.23686,1.23730,720
2018.04.11,11:55,1.23731,1.23768,1.23720,1.23768,531
2018.04.11,12:00,1.23767,1.23767,1.23716,1.23719,756
2018.04.11,12:05,1.23720,1.23749,1.23704,1.23715,901
2018.04.11,12:10,1.23715,1.23730,1.23665,1.23672,682
2018.04.11,12:15,1.23673,1.23683,1.23657,1.23657,682
2018.04.11,12:20,1.23657,1.23666,1.23625,1.23650,869
2018.04.11,12:25,1.23651,1.23667,1.23618,1.23647,862
2018.04.11,12:30,1.23648,1.23685,1.23634,1.23685,758
2018.04.11,12:35,1.23685,1.23716,1.23679,1.23702,572
2018.04.11,12:40,1.23703,1.23735,1.23699,1.23716,426
2018.04.11,12:45,1.23717,1.23758,1.23707,1.23721,633
